map_name,map_type,size,obstacle_ratio,alpha,run_id,algorithm,success,runtime_ms,path_length,turn_count,expanded_nodes
brc000d.map,dao,261,0.5682126511322808,1.0,1,ablation_no_adaptive,1,0.0079789970186539,1.0,0,2
brc000d.map,dao,261,0.5682126511322808,1.0,1,ablation_no_smoothing,1,0.008362003427464515,1.0,0,2
brc000d.map,dao,261,0.5682126511322808,1.0,2,dijkstra,1,0.02941399725386873,2.0,0,9
brc000d.map,dao,261,0.5682126511322808,1.0,2,astar,1,0.010554998880252242,2.0,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,2,weighted_astar,1,0.010642004781402647,2.0,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,2,improved_astar,1,0.0109959946712479,2.0,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,2,ablation_no_adaptive,1,0.011245996574871242,2.0,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,2,ablation_no_smoothing,1,0.010452000424265862,2.0,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,3,dijkstra,1,0.03875200491165742,2.0,0,11
brc000d.map,dao,261,0.5682126511322808,1.0,3,astar,1,0.014785000530537218,2.0,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,3,weighted_astar,1,0.014071003533899784,2.0,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,3,improved_astar,1,0.014306999219115824,2.0,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,3,ablation_no_adaptive,1,0.015744997654110193,2.0,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,3,ablation_no_smoothing,1,0.014179000572767109,2.0,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,4,dijkstra,1,0.093759001174476,3.414213562373095,1,26
brc000d.map,dao,261,0.5682126511322808,1.0,4,astar,1,0.0222550006583333,3.414213562373095,1,4
brc000d.map,dao,261,0.5682126511322808,1.0,4,weighted_astar,1,0.0212500017369166,3.414213562373095,1,4
brc000d.map,dao,261,0.5682126511322808,1.0,4,improved_astar,1,0.02102200232911855,3.1622776601683795,0,4
brc000d.map,dao,261,0.5682126511322808,1.0,4,ablation_no_adaptive,1,0.020712999685201794,3.1622776601683795,0,4
brc000d.map,dao,261,0.5682126511322808,1.0,4,ablation_no_smoothing,1,0.020256004063412547,3.414213562373095,1,4
brc000d.map,dao,261,0.5682126511322808,1.0,5,dijkstra,1,0.048387999413535,2.0,0,13
brc000d.map,dao,261,0.5682126511322808,1.0,5,astar,1,0.015082005120348185,2.0,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,5,weighted_astar,1,0.014249002560973167,2.0,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,5,improved_astar,1,0.0142010030685924,2.0,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,5,ablation_no_adaptive,1,0.014061995898373425,2.0,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,5,ablation_no_smoothing,1,0.014641998859588057,2.0,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,6,dijkstra,1,0.08653099939692765,2.8284271247461903,0,23
brc000d.map,dao,261,0.5682126511322808,1.0,6,astar,1,0.017748003301676363,2.8284271247461903,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,6,weighted_astar,1,0.015730998711660504,2.8284271247461903,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,6,improved_astar,1,0.014903002011124045,2.8284271247461903,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,6,ablation_no_adaptive,1,0.01641299604671076,2.8284271247461903,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,6,ablation_no_smoothing,1,0.015204997907858342,2.8284271247461903,0,3
brc000d.map,dao,261,0.5682126511322808,1.0,7,dijkstra,1,0.031358002161141485,2.414213562373095,1,10
brc000d.map,dao,261,0.5682126511322808,1.0,7,astar,1,0.017045997083187103,2.414213562373095,1,4
brc000d.map,dao,261,0.5682126511322808,1.0,7,weighted_astar,1,0.01365799835184589,2.414213562373095,1,3
brc000d.map,dao,261,0.5682126511322808,1.0,7,improved_astar,1,0.017471000319346786,2.23606797749979,0,4
brc000d.map,dao,261,0.5682126511322808,1.0,7,ablation_no_adaptive,1,0.016554004105273634,2.23606797749979,0,4
brc000d.map,dao,261,0.5682126511322808,1.0,7,ablation_no_smoothing,1,0.0165919991559349,2.414213562373095,1,4
brc000d.map,dao,261,0.5682126511322808,1.0,8,dijkstra,1,0.026144996809307486,1.4142135623730951,0,7
brc000d.map,dao,261,0.5682126511322808,1.0,8,astar,1,0.008814000466372818,1.4142135623730951,0,2
brc000d.map,dao,261,0.5682126511322808,1.0,8,weighted_astar,1,0.008504001016262919,1.4142135623730951,0,2
brc000d.map,dao,261,0.5682126511322808,1.0,8,improved_astar,1,0.008173003152478486,1.4142135623730951,0,2
brc000d.map,dao,261,0.5682126511322808,1.0,8,ablation_no_adaptive,1,0.02523900184314698,1.4142135623730951,0,2
brc000d.map,dao,261,0.5682126511322808,1.0,8,ablation_no_smoothing,1,0.017589998606126755,1.4142135623730951,0,2
brc000d.map,dao,261,0.5682126511322808,1.0,9,dijkstra,1,0.21243099763523787,3.414213562373095,1,34
brc000d.map,dao,261,0.5682126511322808,1.0,9,astar,1,0.022054999135434628,3.414213562373095,1,4
brc000d.map,dao,261,0.5682126511322808,1.0,9,weighted_astar,1,0.021396001102402806,3.414213562373095,1,4
brc000d.map,dao,261,0.5682126511322808,1.0,9,improved_astar,1,0.02040000254055485,3.1622776601683795,0,4
brc000d.map,dao,261,0.5682126511322808,1.0,9,ablation_no_adaptive,1,0.021009996999055147,3.1622776601683795,0,4
brc000d.map,dao,261,0.5682126511322808,1.0,9,ablation_no_smoothing,1,0.020234001567587256,3.414213562373095,1,4
brc000d.map,dao,261,0.5682126511322808,1.0,10,dijkstra,1,0.15389599866466597,5.0,0,48
brc000d.map,dao,261,0.5682126511322808,1.0,10,astar,1,0.03202100197086111,5.0,0,6
brc000d.map,dao,261,0.5682126511322808,1.0,10,weighted_astar,1,0.034830001823138446,5.0,0,6
brc000d.map,dao,261,0.5682126511322808,1.0,10,improved_astar,1,0.032201998692471534,5.0,0,6
brc000d.map,dao,261,0.5682126511322808,1.0,10,ablation_no_adaptive,1,0.03206799738109112,5.0,0,6
brc000d.map,dao,261,0.5682126511322808,1.0,10,ablation_no_smoothing,1,0.03052999818464741,5.0,0,6
brc000d.map,dao,261,0.5682126511322808,1.0,11,dijkstra,1,0.12339199747657403,4.82842712474619,1,38
brc000d.map,dao,261,0.5682126511322808,1.0,11,astar,1,0.02567000046838075,4.82842712474619,1,5
brc000d.map,dao,261,0.5682126511322808,1.0,11,weighted_astar,1,0.023184999008663,4.82842712474619,1,5
brc000d.map,dao,261,0.5682126511322808,1.0,11,improved_astar,1,0.05062499985797331,4.47213595499958,0,5
brc000d.map,dao,261,0.5682126511322808,1.0,11,ablation_no_adaptive,1,0.025731002097018063,4.47213595499958,0,5
brc000d.map,dao,261,0.5682126511322808,1.0,11,ablation_no_smoothing,1,0.025000001187436283,4.82842712474619,1,5
brc000d.map,dao,261,0.5682126511322808,1.0,12,dijkstra,1,0.1616810041014105,4.414213562373095,1,47
brc000d.map,dao,261,0.5682126511322808,1.0,12,astar,1,0.03995800216216594,4.414213562373095,1,8
brc000d.map,dao,261,0.5682126511322808,1.0,12,weighted_astar,1,0.026130997866857797,4.414213562373095,1,5
brc000d.map,dao,261,0.5682126511322808,1.0,12,improved_astar,1,0.0390250061172992,4.123105625617661,0,8
brc000d.map,dao,261,0.5682126511322808,1.0,12,ablation_no_adaptive,1,0.03895999543601647,4.123105625617661,0,8
brc000d.map,dao,261,0.5682126511322808,1.0,12,ablation_no_smoothing,1,0.03836199903162196,4.414213562373095,1,8
brc000d.map,dao,261,0.5682126511322808,1.0,13,dijkstra,1,0.2816639971570112,4.82842712474619,1,66
brc000d.map,dao,261,0.5682126511322808,1.0,13,astar,1,0.041455998143646866,4.82842712474619,1,7
brc000d.map,dao,261,0.5682126511322808,1.0,13,weighted_astar,1,0.029410999559331685,4.82842712474619,1,5
brc000d.map,dao,261,0.5682126511322808,1.0,13,improved_astar,1,0.03627099795266986,4.47213595499958,0,7
brc000d.map,dao,261,0.5682126511322808,1.0,13,ablation_no_adaptive,1,0.05622599564958364,4.47213595499958,0,7
brc000d.map,dao,261,0.5682126511322808,1.0,13,ablation_no_smoothing,1,0.043138999899383634,4.82842712474619,1,7
brc000d.map,dao,261,0.5682126511322808,1.0,14,dijkstra,1,0.22008900123182684,4.414213562373095,1,53
brc000d.map,dao,261,0.5682126511322808,1.0,14,astar,1,0.05493600474437699,4.414213562373095,1,8
brc000d.map,dao,261,0.5682126511322808,1.0,14,weighted_astar,1,0.035748002119362354,4.414213562373095,1,5
brc000d.map,dao,261,0.5682126511322808,1.0,14,improved_astar,1,0.03971099795307964,4.123105625617661,0,8
brc000d.map,dao,261,0.5682126511322808,1.0,14,ablation_no_adaptive,1,0.041614999645389616,4.123105625617661,0,8
brc000d.map,dao,261,0.5682126511322808,1.0,14,ablation_no_smoothing,1,0.03917900176020339,4.414213562373095,1,8
brc000d.map,dao,261,0.5682126511322808,1.0,15,dijkstra,1,0.49872000090545043,6.82842712474619,1,131
brc000d.map,dao,261,0.5682126511322808,1.0,15,astar,1,0.04270999488653615,6.82842712474619,1,7
brc000d.map,dao,261,0.5682126511322808,1.0,15,weighted_astar,1,0.03990600089309737,6.82842712474619,1,7
brc000d.map,dao,261,0.5682126511322808,1.0,15,improved_astar,1,0.03792400093516335,6.324555320336759,0,7
brc000d.map,dao,261,0.5682126511322808,1.0,15,ablation_no_adaptive,1,0.03885499609168619,6.324555320336759,0,7
brc000d.map,dao,261,0.5682126511322808,1.0,15,ablation_no_smoothing,1,0.03742000262718648,6.82842712474619,1,7
brc000d.map,dao,261,0.5682126511322808,1.0,16,dijkstra,1,0.4375640055513941,6.414213562373095,1,116
brc000d.map,dao,261,0.5682126511322808,1.0,16,astar,1,0.042676001612562686,6.414213562373095,1,7
brc000d.map,dao,261,0.5682126511322808,1.0,16,weighted_astar,1,0.03792699862970039,6.414213562373095,1,7
brc000d.map,dao,261,0.5682126511322808,1.0,16,improved_astar,1,0.038515994674526155,6.082762530298219,0,7
brc000d.map,dao,261,0.5682126511322808,1.0,16,ablation_no_adaptive,1,0.06635199679294601,6.082762530298219,0,7
brc000d.map,dao,261,0.5682126511322808,1.0,16,ablation_no_smoothing,1,0.03996099985670298,6.414213562373095,1,7
brc000d.map,dao,261,0.5682126511322808,1.0,17,dijkstra,1,0.1577299990458414,6.414213562373095,1,51
brc000d.map,dao,261,0.5682126511322808,1.0,17,astar,1,0.037325000448618084,6.414213562373095,1,7
brc000d.map,dao,261,0.5682126511322808,1.0,17,weighted_astar,1,0.03687300340970978,6.414213562373095,1,7
brc000d.map,dao,261,0.5682126511322808,1.0,17,improved_astar,1,0.035971999750472605,6.082762530298219,0,7
brc000d.map,dao,261,0.5682126511322808,1.0,17,ablation_no_adaptive,1,0.037315003282856196,6.082762530298219,0,7
brc000d.map,dao,261,0.5682126511322808,1.0,17,ablation_no_smoothing,1,0.03676999767776579,6.414213562373095,1,7
brc000d.map,dao,261,0.5682126511322808,1.0,18,dijkstra,1,0.719211995601654,7.82842712474619,1,172
brc000d.map,dao,261,0.5682126511322808,1.0,18,astar,1,0.07451300189131871,7.82842712474619,1,13
brc000d.map,dao,261,0.5682126511322808,1.0,18,weighted_astar,1,0.04535300104180351,7.82842712474619,1,8
brc000d.map,dao,261,0.5682126511322808,1.0,18,improved_astar,1,0.06530300015583634,7.280109889280518,0,13
brc000d.map,dao,261,0.5682126511322808,1.0,18,ablation_no_adaptive,1,0.06633700104430318,7.280109889280518,0,13
brc000d.map,dao,261,0.5682126511322808,1.0,18,ablation_no_smoothing,1,0.06586599920410663,7.82842712474619,1,13
brc000d.map,dao,261,0.5682126511322808,1.0,19,dijkstra,1,0.45465600123861805,7.242640687119285,1,121
brc000d.map,dao,261,0.5682126511322808,1.0,19,astar,1,0.05491299816640094,7.242640687119285,3,7
brc000d.map,dao,261,0.5682126511322808,1.0,19,weighted_astar,1,0.03971099795307964,7.242640687119286,1,7
brc000d.map,dao,261,0.5682126511322808,1.0,19,improved_astar,1,0.04013600118923932,6.708203932499369,0,7
brc000d.map,dao,261,0.5682126511322808,1.0,19,ablation_no_adaptive,1,0.03941199975088239,6.708203932499369,0,7
brc000d.map,dao,261,0.5682126511322808,1.0,19,ablation_no_smoothing,1,0.039345002733170986,7.242640687119285,3,7
brc000d.map,dao,261,0.5682126511322808,1.0,20,dijkstra,1,0.9691320010460913,10.82842712474619,2,268
brc000d.map,dao,261,0.5682126511322808,1.0,20,astar,1,0.06483100150944665,10.82842712474619,2,11
brc000d.map,dao,261,0.5682126511322808,1.0,20,weighted_astar,1,0.05965799937257543,10.82842712474619,1,11
brc000d.map,dao,261,0.5682126511322808,1.0,20,improved_astar,1,0.06677499914076179,10.198039027185569,0,11
brc000d.map,dao,261,0.5682126511322808,1.0,20,ablation_no_adaptive,1,0.06062899774406105,10.198039027185569,0,11
brc000d.map,dao,261,0.5682126511322808,1.0,20,ablation_no_smoothing,1,0.06007200136082247,10.82842712474619,2,11
brc000d.map,dao,261,0.5682126511322808,1.0,21,dijkstra,1,0.6170429987832904,9.242640687119284,2,177
brc000d.map,dao,261,0.5682126511322808,1.0,21,astar,1,0.05399800284067169,9.242640687119284,3,9
brc000d.map,dao,261,0.5682126511322808,1.0,21,weighted_astar,1,0.05542000144487247,9.242640687119286,1,9
brc000d.map,dao,261,0.5682126511322808,1.0,21,improved_astar,1,0.05261700425762683,8.54400374531753,0,9
brc000d.map,dao,261,0.5682126511322808,1.0,21,ablation_no_adaptive,1,0.05142399459145963,8.54400374531753,0,9
brc000d.map,dao,261,0.5682126511322808,1.0,21,ablation_no_smoothing,1,0.04991400055587292,9.242640687119284,3,9
brc000d.map,dao,261,0.5682126511322808,1.0,22,dijkstra,1,0.9185369999613613,11.899494936611667,1,254
brc000d.map,dao,261,0.5682126511322808,1.0,22,astar,1,0.06286099960561842,11.899494936611667,2,10
brc000d.map,dao,261,0.5682126511322808,1.0,22,weighted_astar,1,0.05997100379317999,11.899494936611667,1,10
brc000d.map,dao,261,0.5682126511322808,1.0,22,improved_astar,1,0.08380199869861826,11.40175425099138,0,10
brc000d.map,dao,261,0.5682126511322808,1.0,22,ablation_no_adaptive,1,0.05844100087415427,11.40175425099138,0,10
brc000d.map,dao,261,0.5682126511322808,1.0,22,ablation_no_smoothing,1,0.07716000254731625,11.899494936611667,2,10
brc000d.map,dao,261,0.5682126511322808,1.0,23,dijkstra,1,0.9308349981438369,10.414213562373096,1,268
brc000d.map,dao,261,0.5682126511322808,1.0,23,astar,1,0.06563500210177153,10.414213562373096,1,11
brc000d.map,dao,261,0.5682126511322808,1.0,23,weighted_astar,1,0.060338999901432544,10.414213562373096,1,11
brc000d.map,dao,261,0.5682126511322808,1.0,23,improved_astar,1,0.06003199814585969,10.04987562112089,0,11
brc000d.map,dao,261,0.5682126511322808,1.0,23,ablation_no_adaptive,1,0.06048900104360655,10.04987562112089,0,11
brc000d.map,dao,261,0.5682126511322808,1.0,23,ablation_no_smoothing,1,0.05927400343352929,10.414213562373096,1,11
brc000d.map,dao,261,0.5682126511322808,1.0,24,dijkstra,1,0.9443529997952282,10.071067811865476,1,255
brc000d.map,dao,261,0.5682126511322808,1.0,24,astar,1,0.1422790010110475,10.071067811865476,4,21
brc000d.map,dao,261,0.5682126511322808,1.0,24,weighted_astar,1,0.0579370025661774,10.071067811865476,2,9
brc000d.map,dao,261,0.5682126511322808,1.0,24,improved_astar,1,0.1724050016491674,9.433981132056603,0,21
brc000d.map,dao,261,0.5682126511322808,1.0,24,ablation_no_adaptive,1,0.1320609953836538,9.433981132056603,0,21
brc000d.map,dao,261,0.5682126511322808,1.0,24,ablation_no_smoothing,1,0.10226399899693206,10.071067811865476,4,21
brc000d.map,dao,261,0.5682126511322808,1.0,25,dijkstra,1,1.0172949987463653,10.071067811865476,1,264
brc000d.map,dao,261,0.5682126511322808,1.0,25,astar,1,0.055067001085262746,10.071067811865476,3,9
brc000d.map,dao,261,0.5682126511322808,1.0,25,weighted_astar,1,0.04863600042881444,10.071067811865476,3,9
brc000d.map,dao,261,0.5682126511322808,1.0,25,improved_astar,1,0.0493360057589598,9.43650317030929,1,9
brc000d.map,dao,261,0.5682126511322808,1.0,25,ablation_no_adaptive,1,0.052007999329362065,9.43650317030929,1,9
brc000d.map,dao,261,0.5682126511322808,1.0,25,ablation_no_smoothing,1,0.05122799484524876,10.071067811865476,3,9
brc000d.map,dao,261,0.5682126511322808,1.0,26,dijkstra,1,1.0940479987766594,10.82842712474619,2,295
brc000d.map,dao,261,0.5682126511322808,1.0,26,astar,1,0.07324400212382898,10.82842712474619,2,13
brc000d.map,dao,261,0.5682126511322808,1.0,26,weighted_astar,1,0.10910899436566979,10.82842712474619,2,16
brc000d.map,dao,261,0.5682126511322808,1.0,26,improved_astar,1,0.06663599924650043,10.47213595499958,1,13
brc000d.map,dao,261,0.5682126511322808,1.0,26,ablation_no_adaptive,1,0.08510000043315813,10.47213595499958,1,13
brc000d.map,dao,261,0.5682126511322808,1.0,26,ablation_no_smoothing,1,0.06484799814643338,10.82842712474619,2,13
brc000d.map,dao,261,0.5682126511322808,1.0,27,dijkstra,1,0.8262750052381307,10.242640687119284,2,223
brc000d.map,dao,261,0.5682126511322808,1.0,27,astar,1,0.05243600026005879,10.242640687119284,3,10
brc000d.map,dao,261,0.5682126511322808,1.0,27,weighted_astar,1,0.04626900044968352,10.242640687119284,3,10
brc000d.map,dao,261,0.5682126511322808,1.0,27,improved_astar,1,0.04648399772122502,9.508270432752164,1,10
brc000d.map,dao,261,0.5682126511322808,1.0,27,ablation_no_adaptive,1,0.04846499359700829,9.508270432752164,1,10
brc000d.map,dao,261,0.5682126511322808,1.0,27,ablation_no_smoothing,1,0.04753899702336639,10.242640687119284,3,10
brc000d.map,dao,261,0.5682126511322808,1.0,28,dijkstra,1,1.2655179962166585,10.899494936611667,1,334
brc000d.map,dao,261,0.5682126511322808,1.0,28,astar,1,0.059434998547658324,10.899494936611667,1,9
brc000d.map,dao,261,0.5682126511322808,1.0,28,weighted_astar,1,0.06324500282062218,10.899494936611667,1,9
brc000d.map,dao,261,0.5682126511322808,1.0,28,improved_astar,1,0.08073000208241865,10.63014581273465,0,9
brc000d.map,dao,261,0.5682126511322808,1.0,28,ablation_no_adaptive,1,0.05556199903367087,10.63014581273465,0,9
brc000d.map,dao,261,0.5682126511322808,1.0,28,ablation_no_smoothing,1,0.054205993365030736,10.899494936611667,1,9
brc000d.map,dao,261,0.5682126511322808,1.0,29,dijkstra,1,1.1186299961991608,10.65685424949238,3,309
brc000d.map,dao,261,0.5682126511322808,1.0,29,astar,1,0.06261399539653212,10.65685424949238,2,10
brc000d.map,dao,261,0.5682126511322808,1.0,29,weighted_astar,1,0.05974799569230527,10.65685424949238,1,10
brc000d.map,dao,261,0.5682126511322808,1.0,29,improved_astar,1,0.05826399865327403,9.848857801796104,0,10
brc000d.map,dao,261,0.5682126511322808,1.0,29,ablation_no_adaptive,1,0.064512001699768,9.848857801796104,0,10
brc000d.map,dao,261,0.5682126511322808,1.0,29,ablation_no_smoothing,1,0.057628996728453785,10.65685424949238,2,10
brc100d.map,dao,492,0.8768459413109756,1.0,0,dijkstra,1,0.028516005841083825,1.4142135623730951,0,6
brc100d.map,dao,492,0.8768459413109756,1.0,0,astar,1,0.009636998584028333,1.4142135623730951,0,2
brc100d.map,dao,492,0.8768459413109756,1.0,0,weighted_astar,1,0.008406997949350625,1.4142135623730951,0,2
brc100d.map,dao,492,0.8768459413109756,1.0,0,improved_astar,1,0.008285998774226755,1.4142135623730951,0,2
brc100d.map,dao,492,0.8768459413109756,1.0,0,ablation_no_adaptive,1,0.015345998690463603,1.4142135623730951,0,2
brc100d.map,dao,492,0.8768459413109756,1.0,0,ablation_no_smoothing,1,0.009543997293803841,1.4142135623730951,0,2
brc100d.map,dao,492,0.8768459413109756,1.0,1,dijkstra,1,0.03919500159099698,1.4142135623730951,0,9
brc100d.map,dao,492,0.8768459413109756,1.0,1,astar,1,0.009622999641578645,1.4142135623730951,0,2
brc100d.map,dao,492,0.8768459413109756,1.0,1,weighted_astar,1,0.009327006409876049,1.4142135623730951,0,2
brc100d.map,dao,492,0.8768459413109756,1.0,1,improved_astar,1,0.009020004654303193,1.4142135623730951,0,2
brc100d.map,dao,492,0.8768459413109756,1.0,1,ablation_no_adaptive,1,0.008813003660179675,1.4142135623730951,0,2
brc100d.map,dao,492,0.8768459413109756,1.0,1,ablation_no_smoothing,1,0.008780996722634882,1.4142135623730951,0,2
brc100d.map,dao,492,0.8768459413109756,1.0,2,dijkstra,1,0.10833800479304045,3.0,0,29
brc100d.map,dao,492,0.8768459413109756,1.0,2,astar,1,0.02104600571328774,3.0,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,2,weighted_astar,1,0.019651997718028724,3.0,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,2,improved_astar,1,0.020256004063412547,3.0,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,2,ablation_no_adaptive,1,0.019746003090403974,3.0,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,2,ablation_no_smoothing,1,0.019490995327942073,3.0,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,3,dijkstra,1,0.10568800644250587,3.414213562373095,1,30
brc100d.map,dao,492,0.8768459413109756,1.0,3,astar,1,0.022029998945072293,3.414213562373095,1,4
brc100d.map,dao,492,0.8768459413109756,1.0,3,weighted_astar,1,0.019990002328995615,3.414213562373095,1,4
brc100d.map,dao,492,0.8768459413109756,1.0,3,improved_astar,1,0.019683997379615903,3.1622776601683795,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,3,ablation_no_adaptive,1,0.02089399640681222,3.1622776601683795,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,3,ablation_no_smoothing,1,0.030351999157574028,3.414213562373095,1,4
brc100d.map,dao,492,0.8768459413109756,1.0,4,dijkstra,1,0.129182000819128,3.414213562373095,1,35
brc100d.map,dao,492,0.8768459413109756,1.0,4,astar,1,0.031032002880237997,3.414213562373095,1,6
brc100d.map,dao,492,0.8768459413109756,1.0,4,weighted_astar,1,0.021888998162467033,3.414213562373095,1,4
brc100d.map,dao,492,0.8768459413109756,1.0,4,improved_astar,1,0.028575996111612767,3.1622776601683795,0,6
brc100d.map,dao,492,0.8768459413109756,1.0,4,ablation_no_adaptive,1,0.030087998311500996,3.1622776601683795,0,6
brc100d.map,dao,492,0.8768459413109756,1.0,4,ablation_no_smoothing,1,0.06428999768104404,3.414213562373095,1,6
brc100d.map,dao,492,0.8768459413109756,1.0,5,dijkstra,1,0.04320700099924579,2.414213562373095,1,13
brc100d.map,dao,492,0.8768459413109756,1.0,5,astar,1,0.018006001482717693,2.414213562373095,1,4
brc100d.map,dao,492,0.8768459413109756,1.0,5,weighted_astar,1,0.014099998224992305,2.414213562373095,1,3
brc100d.map,dao,492,0.8768459413109756,1.0,5,improved_astar,1,0.016673002392053604,2.23606797749979,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,5,ablation_no_adaptive,1,0.018121994799003005,2.23606797749979,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,5,ablation_no_smoothing,1,0.016687998140696436,2.414213562373095,1,4
brc100d.map,dao,492,0.8768459413109756,1.0,6,dijkstra,1,0.12427700130501762,3.0,0,28
brc100d.map,dao,492,0.8768459413109756,1.0,6,astar,1,0.02770200080703944,3.0,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,6,weighted_astar,1,0.026381996576674283,3.0,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,6,improved_astar,1,0.02573699748609215,3.0,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,6,ablation_no_adaptive,1,0.02103299630107358,3.0,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,6,ablation_no_smoothing,1,0.019361999875400215,3.0,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,7,dijkstra,1,0.0368350010830909,2.414213562373095,1,11
brc100d.map,dao,492,0.8768459413109756,1.0,7,astar,1,0.01390700344927609,2.414213562373095,1,3
brc100d.map,dao,492,0.8768459413109756,1.0,7,weighted_astar,1,0.01309999788645655,2.414213562373095,1,3
brc100d.map,dao,492,0.8768459413109756,1.0,7,improved_astar,1,0.012840995623264462,2.23606797749979,0,3
brc100d.map,dao,492,0.8768459413109756,1.0,7,ablation_no_adaptive,1,0.01316000270890072,2.23606797749979,0,3
brc100d.map,dao,492,0.8768459413109756,1.0,7,ablation_no_smoothing,1,0.014564997400157154,2.414213562373095,1,3
brc100d.map,dao,492,0.8768459413109756,1.0,8,dijkstra,1,0.1270240027224645,2.8284271247461903,0,12
brc100d.map,dao,492,0.8768459413109756,1.0,8,astar,1,0.020958003005944192,2.8284271247461903,0,3
brc100d.map,dao,492,0.8768459413109756,1.0,8,weighted_astar,1,0.012889002391602844,2.8284271247461903,0,3
brc100d.map,dao,492,0.8768459413109756,1.0,8,improved_astar,1,0.012428004993125796,2.8284271247461903,0,3
brc100d.map,dao,492,0.8768459413109756,1.0,8,ablation_no_adaptive,1,0.012689997674897313,2.8284271247461903,0,3
brc100d.map,dao,492,0.8768459413109756,1.0,8,ablation_no_smoothing,1,0.011992997315246612,2.8284271247461903,0,3
brc100d.map,dao,492,0.8768459413109756,1.0,9,dijkstra,1,0.007991999154910445,1.0,0,2
brc100d.map,dao,492,0.8768459413109756,1.0,9,astar,1,0.008729002729523927,1.0,0,2
brc100d.map,dao,492,0.8768459413109756,1.0,9,weighted_astar,1,0.01286600308958441,1.0,0,2
brc100d.map,dao,492,0.8768459413109756,1.0,9,improved_astar,1,0.008143004379235208,1.0,0,2
brc100d.map,dao,492,0.8768459413109756,1.0,9,ablation_no_adaptive,1,0.008169998181983829,1.0,0,2
brc100d.map,dao,492,0.8768459413109756,1.0,9,ablation_no_smoothing,1,0.008885996066965163,1.0,0,2
brc100d.map,dao,492,0.8768459413109756,1.0,10,dijkstra,1,0.1384959978167899,4.242640687119286,0,36
brc100d.map,dao,492,0.8768459413109756,1.0,10,astar,1,0.024572000256739557,4.242640687119286,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,10,weighted_astar,1,0.020760999177582562,4.242640687119286,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,10,improved_astar,1,0.020583996956702322,4.242640687119285,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,10,ablation_no_adaptive,1,0.02229799429187551,4.242640687119285,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,10,ablation_no_smoothing,1,0.02161400334443897,4.242640687119286,0,4
brc100d.map,dao,492,0.8768459413109756,1.0,11,dijkstra,1,0.5186849957681261,7.242640687119285,1,137
brc100d.map,dao,492,0.8768459413109756,1.0,11,astar,1,0.051071998314000666,7.242640687119285,4,9
brc100d.map,dao,492,0.8768459413109756,1.0,11,weighted_astar,1,0.04073099989909679,7.242640687119286,1,7
brc100d.map,dao,492,0.8768459413109756,1.0,11,improved_astar,1,0.07070900028338656,6.708203932499369,0,9
brc100d.map,dao,492,0.8768459413109756,1.0,11,ablation_no_adaptive,1,0.0620339997112751,6.708203932499369,0,9
brc100d.map,dao,492,0.8768459413109756,1.0,11,ablation_no_smoothing,1,0.04907200491288677,7.242640687119285,4,9
brc100d.map,dao,492,0.8768459413109756,1.0,12,dijkstra,1,0.1590450046933256,5.82842712474619,1,49
brc100d.map,dao,492,0.8768459413109756,1.0,12,astar,1,0.0332589988829568,5.82842712474619,1,6
brc100d.map,dao,492,0.8768459413109756,1.0,12,weighted_astar,1,0.031755000236444175,5.82842712474619,1,6
