algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
improved_astar,1,7.0710678118654755,0,0.36279999767430127,6,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
ablation_no_adaptive,1,7.0710678118654755,0,0.21500000730156898,6,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
ablation_no_smoothing,1,7.0710678118654755,0,0.4918999911751598,6,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
dijkstra,1,5.242640687119285,1,2.4271000002045184,75,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
astar,1,5.242640687119285,1,0.2057999954558909,5,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
weighted_astar,1,5.242640687119286,1,0.19619998056441545,5,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
improved_astar,1,5.0,0,0.2558999985922128,5,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
ablation_no_adaptive,1,5.0,0,0.12310000602155924,5,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
ablation_no_smoothing,1,5.242640687119286,1,0.40160000207833946,5,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
dijkstra,1,6.0,0,3.1667999865021557,104,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
astar,1,6.0,0,0.3467999922577292,7,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
weighted_astar,1,6.0,0,0.2975999959744513,7,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
improved_astar,1,6.0,0,0.4629999748431146,7,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
ablation_no_adaptive,1,6.0,0,0.32560000545345247,7,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
ablation_no_smoothing,1,6.0,0,0.37330001941882074,7,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
dijkstra,1,5.656854249492381,0,1.701800007140264,61,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
astar,1,5.656854249492381,0,0.3141000051982701,5,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
weighted_astar,1,5.656854249492381,0,0.3249000001233071,5,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
improved_astar,1,5.656854249492381,0,0.3632000007200986,5,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
ablation_no_adaptive,1,5.656854249492381,0,0.32110000029206276,5,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
ablation_no_smoothing,1,5.656854249492381,0,0.42719999328255653,5,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
dijkstra,1,6.414213562373095,1,4.106900014448911,119,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.46710000606253743,12,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.30089999199844897,7,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.3716999781318009,7,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.2552999940235168,7,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,1,0.5106999888084829,7,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
dijkstra,1,6.414213562373095,1,3.2986000005621463,120,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.588100025197491,12,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.34749999758787453,7,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.3963000199291855,7,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.295600009849295,7,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,1,0.4554000042844564,7,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
dijkstra,1,6.65685424949238,1,4.9875999975483865,126,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
astar,1,6.65685424949238,1,0.5372999876271933,6,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
weighted_astar,1,6.656854249492381,1,0.3793999785557389,6,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
improved_astar,1,6.4031242374328485,0,0.4464999947231263,6,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
