map_name,map_type,size,obstacle_ratio,alpha,run_id,algorithm,success,runtime_ms,path_length,turn_count,expanded_nodes
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,17,dijkstra,1,0.3362000024935696,5.82842712474619,1,90
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,17,astar,1,0.04540000009001233,5.82842712474619,1,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,17,weighted_astar,1,0.031200001103570685,5.82842712474619,1,6
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,17,improved_astar,1,0.06330000178422779,5.385164807134504,0,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,17,ablation_no_adaptive,1,0.04959999932907522,5.385164807134504,0,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,17,ablation_no_smoothing,1,0.032899999496294186,5.82842712474619,1,6
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,18,dijkstra,1,0.3007000013894867,5.242640687119285,1,75
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,18,astar,1,0.026500001695239916,5.242640687119285,1,5
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,18,weighted_astar,1,0.026300000172341242,5.242640687119286,1,5
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,18,improved_astar,1,0.06500000017695129,5.0,0,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,18,ablation_no_adaptive,1,0.02680000034160912,5.0,0,5
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,18,ablation_no_smoothing,1,0.02649999805726111,5.242640687119286,1,5
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,19,dijkstra,1,0.47429999904125,6.65685424949238,1,124
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,19,astar,1,0.03429999924264848,6.656854249492381,1,6
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,19,weighted_astar,1,0.03149999974993989,6.656854249492381,1,6
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,19,improved_astar,1,0.07919999916339293,6.4031242374328485,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,19,ablation_no_adaptive,1,0.03269999797339551,6.4031242374328485,0,6
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,19,ablation_no_smoothing,1,0.03090000245720148,6.656854249492381,1,6
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,20,dijkstra,1,0.6037999992258847,8.82842712474619,1,165
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,20,astar,1,0.4382999977678992,8.82842712474619,1,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,20,weighted_astar,1,0.05790000068373047,8.82842712474619,1,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,20,improved_astar,1,0.10850000035134144,8.246211251235321,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,20,ablation_no_adaptive,1,0.051700000767596066,8.246211251235321,0,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,20,ablation_no_smoothing,1,0.04990000161342323,8.82842712474619,1,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,21,dijkstra,1,0.4241999995429069,8.071067811865476,1,97
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,21,astar,1,0.04519999856711365,8.071067811865476,1,7
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,21,weighted_astar,1,0.03899999865097925,8.071067811865476,1,7
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,21,improved_astar,1,0.08850000085658394,7.810249675906654,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,21,ablation_no_adaptive,1,0.04070000068168156,7.810249675906654,0,7
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,21,ablation_no_smoothing,1,0.03840000135824084,8.071067811865476,1,7
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,22,dijkstra,1,1.2360000000626314,10.485281374238571,1,303
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,22,astar,1,0.10280000060447492,10.485281374238571,3,21
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,22,weighted_astar,1,0.050999999075429514,10.485281374238571,1,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,22,improved_astar,1,0.09780000254977494,10.0,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,22,ablation_no_adaptive,1,0.1019000010273885,10.0,0,21
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,22,ablation_no_smoothing,1,0.05080000119050965,10.485281374238571,1,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,23,dijkstra,1,1.1236999998800457,11.414213562373096,1,285
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,23,astar,1,0.07329999789362773,11.414213562373096,1,12
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,23,weighted_astar,1,0.06779999966965988,11.414213562373096,1,12
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,23,improved_astar,1,0.2376000011281576,11.045361017187261,0,6
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,23,ablation_no_adaptive,1,0.06960000246181153,11.045361017187261,0,12
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,23,ablation_no_smoothing,1,0.06650000068475492,11.414213562373096,1,12
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,24,dijkstra,1,0.9286000022257213,9.0,0,225
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,24,astar,1,0.06289999873843044,9.0,0,10
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,24,weighted_astar,1,0.05410000085248612,9.0,0,10
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,24,improved_astar,1,0.10240000119665638,9.0,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,24,ablation_no_adaptive,1,0.055199998314492404,9.0,0,10
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,24,ablation_no_smoothing,1,0.050499998906161636,9.0,0,10
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,25,dijkstra,1,0.6409000015992206,8.414213562373096,2,170
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,25,astar,1,0.0486999997519888,8.414213562373096,1,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,25,weighted_astar,1,0.045500000851461664,8.414213562373096,1,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,25,improved_astar,1,0.1154000019596424,8.06225774829855,0,5
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,25,ablation_no_adaptive,1,0.04600000102072954,8.06225774829855,0,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,25,ablation_no_smoothing,1,0.04540000009001233,8.414213562373096,1,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,26,dijkstra,1,0.8894999991753139,8.82842712474619,1,220
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,26,astar,1,0.05249999958323315,8.82842712474619,1,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,26,weighted_astar,1,0.048999998398358,8.82842712474619,1,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,26,improved_astar,1,0.12659999993047677,8.246211251235321,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,26,ablation_no_adaptive,1,0.05700000110664405,8.246211251235321,0,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,26,ablation_no_smoothing,1,0.051700000767596066,8.82842712474619,1,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,27,dijkstra,1,0.9704000003694091,9.65685424949238,3,234
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,27,astar,1,0.05609999789157882,9.65685424949238,2,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,27,weighted_astar,1,0.05330000203684904,9.65685424949238,1,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,27,improved_astar,1,0.12989999959245324,8.94427190999916,0,5
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,27,ablation_no_adaptive,1,0.05339999916031957,8.94427190999916,0,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,27,ablation_no_smoothing,1,0.05129999772179872,9.65685424949238,1,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,28,dijkstra,1,0.6296999999904074,8.82842712474619,1,141
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,28,astar,1,0.05330000203684904,8.82842712474619,1,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,28,weighted_astar,1,0.04690000059781596,8.82842712474619,1,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,28,improved_astar,1,0.08999999772640876,8.246211251235321,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,28,ablation_no_adaptive,1,0.048499998229090124,8.246211251235321,0,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,28,ablation_no_smoothing,1,0.04769999941345304,8.82842712474619,1,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,29,dijkstra,1,0.5942999996477738,8.65685424949238,1,161
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,29,astar,1,0.045500000851461664,8.65685424949238,2,8
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,29,weighted_astar,1,0.043300002289470285,8.65685424949238,1,8
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,29,improved_astar,1,0.09359999967273325,8.06225774829855,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,29,ablation_no_adaptive,1,0.05080000119050965,8.06225774829855,0,8
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,29,ablation_no_smoothing,1,0.04369999805931002,8.65685424949238,1,8
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,0,dijkstra,1,0.04569999873638153,2.0,0,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,0,astar,1,0.015400000847876072,2.0,0,3
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,0,weighted_astar,1,0.014199998986441642,2.0,0,3
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,0,improved_astar,1,0.0394000016967766,2.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,0,ablation_no_adaptive,1,0.04320000152802095,2.0,0,3
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,0,ablation_no_smoothing,1,0.013900000340072438,2.0,0,3
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,1,dijkstra,1,0.02130000211764127,1.0,0,5
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,1,astar,1,0.008300001354655251,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,1,weighted_astar,1,0.007700000423938036,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,1,improved_astar,1,0.03609999839682132,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,1,ablation_no_adaptive,1,0.008499999239575118,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,1,ablation_no_smoothing,1,0.007700000423938036,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,2,dijkstra,1,0.00670000008540228,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,2,astar,1,0.007599999662488699,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,2,weighted_astar,1,0.007599999662488699,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,2,improved_astar,1,0.03550000110408291,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,2,ablation_no_adaptive,1,0.008499999239575118,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,2,ablation_no_smoothing,1,0.00799999907030724,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,3,dijkstra,1,0.01630000042496249,1.0,0,4
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,3,astar,1,0.00799999907030724,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,3,weighted_astar,1,0.007599999662488699,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,3,improved_astar,1,0.03270000161137432,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,3,ablation_no_adaptive,1,0.008200000593205914,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,3,ablation_no_smoothing,1,0.007599999662488699,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,4,dijkstra,1,0.02600000152597204,1.4142135623730951,0,6
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,4,astar,1,0.008300001354655251,1.4142135623730951,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,4,weighted_astar,1,0.007800001185387373,1.4142135623730951,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,4,improved_astar,1,0.037599998904624954,1.4142135623730951,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,4,ablation_no_adaptive,1,0.008600000001024455,1.4142135623730951,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,4,ablation_no_smoothing,1,0.007700000423938036,1.4142135623730951,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,5,dijkstra,1,0.02640000093379058,1.4142135623730951,0,6
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,5,astar,1,0.008400002116104588,1.4142135623730951,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,5,weighted_astar,1,0.03440000000409782,1.4142135623730951,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,5,improved_astar,1,0.06500000017695129,1.4142135623730951,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,5,ablation_no_adaptive,1,0.011000000085914508,1.4142135623730951,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,5,ablation_no_smoothing,1,0.008499999239575118,1.4142135623730951,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,6,dijkstra,1,0.013500000932253897,1.0,0,3
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,6,astar,1,0.008499999239575118,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,6,weighted_astar,1,0.00790000194683671,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,6,improved_astar,1,0.030700000934302807,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,6,ablation_no_adaptive,1,0.008899998647393659,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,6,ablation_no_smoothing,1,0.008000002708286047,1.0,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,7,dijkstra,1,0.2687999985937495,3.82842712474619,1,39
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,7,astar,1,0.031199997465591878,3.82842712474619,2,4
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,7,weighted_astar,1,0.02229999881819822,3.8284271247461903,1,4
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,7,improved_astar,1,0.07330000153160654,3.605551275463989,0,3
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,7,ablation_no_adaptive,1,0.022899999748915434,3.605551275463989,0,4
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,7,ablation_no_smoothing,1,0.021599997126031667,3.8284271247461903,1,4
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,8,dijkstra,1,0.04050000279676169,1.4142135623730951,0,9
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,8,astar,1,0.009100000170292333,1.4142135623730951,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,8,weighted_astar,1,0.008199996955227107,1.4142135623730951,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,8,improved_astar,1,0.038899997889529914,1.4142135623730951,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,8,ablation_no_adaptive,1,0.009300001693191007,1.4142135623730951,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,8,ablation_no_smoothing,1,0.008800001523923129,1.4142135623730951,0,2
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,9,dijkstra,1,0.06260000009206124,2.414213562373095,1,14
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,9,astar,1,0.014799999917158857,2.414213562373095,1,3
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,9,weighted_astar,1,0.013799999578623101,2.414213562373095,1,3
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,9,improved_astar,1,0.06920000305399299,2.23606797749979,0,3
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,9,ablation_no_adaptive,1,0.015300000086426735,2.23606797749979,0,3
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,9,ablation_no_smoothing,1,0.013999997463542968,2.414213562373095,1,3
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,10,dijkstra,1,0.21359999664127827,4.0,0,48
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,10,astar,1,0.02809999932651408,4.0,0,5
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,10,weighted_astar,1,0.025699999241624027,4.0,0,5
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,10,improved_astar,1,0.07229999755509198,4.0,0,3
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,10,ablation_no_adaptive,1,0.027499998395796865,4.0,0,5
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,10,ablation_no_smoothing,1,0.026199999410891905,4.0,0,5
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,11,dijkstra,1,0.28899999961140566,4.82842712474619,1,66
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,11,astar,1,0.037599998904624954,4.82842712474619,1,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,11,weighted_astar,1,0.02649999805726111,4.82842712474619,1,5
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,11,improved_astar,1,0.06710000161547214,4.47213595499958,0,3
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,11,ablation_no_adaptive,1,0.03640000068116933,4.47213595499958,0,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,11,ablation_no_smoothing,1,0.02670000321813859,4.82842712474619,1,5
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,12,dijkstra,1,0.6045000009180512,6.65685424949238,1,124
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,12,astar,1,0.04230000195093453,6.656854249492381,1,6
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,12,weighted_astar,1,0.035300003219163045,6.656854249492381,1,6
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,12,improved_astar,1,0.10399999882793054,6.4031242374328485,0,4
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,12,ablation_no_adaptive,1,0.03699999797390774,6.4031242374328485,0,6
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,12,ablation_no_smoothing,1,0.036399997043190524,6.656854249492381,1,6
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,13,dijkstra,1,0.4310000003897585,6.242640687119285,1,107
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,13,astar,1,0.03429999924264848,6.242640687119285,4,6
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,13,weighted_astar,1,0.03319999814266339,6.242640687119286,1,6
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,13,improved_astar,1,0.06829999983892776,5.830951894845301,0,3
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,13,ablation_no_adaptive,1,0.03309999738121405,5.830951894845301,0,6
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,13,ablation_no_smoothing,1,0.0332000017806422,6.242640687119286,1,6
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,14,dijkstra,1,0.7095000000845175,7.242640687119285,1,150
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,14,astar,1,0.04479999915929511,7.242640687119285,4,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,14,weighted_astar,1,0.04130000161239877,7.242640687119286,1,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,14,improved_astar,1,0.08660000094096176,6.708203932499369,0,3
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,14,ablation_no_adaptive,1,0.04149999949731864,6.708203932499369,0,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,14,ablation_no_smoothing,1,0.053499999921768904,7.242640687119286,1,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,15,dijkstra,1,0.5825000007462222,6.82842712474619,1,136
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,15,astar,1,0.0805000017862767,6.82842712474619,3,15
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,15,weighted_astar,1,0.03780000042752363,6.82842712474619,1,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,15,improved_astar,1,0.09950000094249845,6.324555320336759,0,4
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,15,ablation_no_adaptive,1,0.07660000119358301,6.324555320336759,0,15
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,15,ablation_no_smoothing,1,0.03849999848171137,6.82842712474619,1,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,16,dijkstra,1,0.48270000115735456,6.82842712474619,1,100
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,16,astar,1,0.044600001274375245,6.82842712474619,1,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,16,weighted_astar,1,0.039299997297348455,6.82842712474619,1,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,16,improved_astar,1,0.10090000068885274,6.324555320336759,0,4
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,16,ablation_no_adaptive,1,0.04099999932805076,6.324555320336759,0,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,16,ablation_no_smoothing,1,0.039200000173877925,6.82842712474619,1,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,17,dijkstra,1,0.19560000146157108,4.0,0,48
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,17,astar,1,0.026300000172341242,4.0,0,5
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,17,weighted_astar,1,0.024199998733820394,4.0,0,5
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,17,improved_astar,1,0.07310000000870787,4.0,0,3
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,17,ablation_no_adaptive,1,0.02640000093379058,4.0,0,5
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,17,ablation_no_smoothing,1,0.024599998141638935,4.0,0,5
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,18,dijkstra,1,0.4160999997111503,6.0,0,104
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,18,astar,1,0.03809999907389283,6.0,0,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,18,weighted_astar,1,0.03550000110408291,6.0,0,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,18,improved_astar,1,0.06819999907747842,6.0,0,3
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,18,ablation_no_adaptive,1,0.037500001781154424,6.0,0,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,18,ablation_no_smoothing,1,0.03609999839682132,6.0,0,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,19,dijkstra,1,0.514600000315113,6.414213562373095,1,119
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,19,astar,1,0.06589999975403771,6.414213562373095,1,12
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,19,weighted_astar,1,0.04029999763588421,6.414213562373095,1,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,19,improved_astar,1,0.10230000043520704,6.082762530298219,0,4
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,19,ablation_no_adaptive,1,0.06339999890769832,6.082762530298219,0,12
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,19,ablation_no_smoothing,1,0.040499999158782884,6.414213562373095,1,7
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,20,dijkstra,1,1.4616000007663388,9.414213562373096,1,246
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,20,astar,1,0.06310000026132911,9.414213562373096,1,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,20,weighted_astar,1,0.057100001868093386,9.414213562373096,1,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,20,improved_astar,1,0.13620000027003698,9.055385138137417,0,5
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,20,ablation_no_adaptive,1,0.05450000026030466,9.055385138137417,0,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,20,ablation_no_smoothing,1,0.05529999907594174,9.414213562373096,1,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,21,dijkstra,1,1.1778999978560023,9.82842712474619,2,273
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,21,astar,1,0.061800001276424155,9.82842712474619,2,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,21,weighted_astar,1,0.056499997299397364,9.82842712474619,1,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,21,improved_astar,1,0.13439999747788534,9.219544457292887,0,5
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,21,ablation_no_adaptive,1,0.057699999160831794,9.219544457292887,0,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,21,ablation_no_smoothing,1,0.055199998314492404,9.82842712474619,1,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,22,dijkstra,1,1.2475000003178138,9.65685424949238,3,267
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,22,astar,1,0.11100000119768083,9.65685424949238,3,21
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,22,weighted_astar,1,0.05370000144466758,9.65685424949238,1,9
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,22,improved_astar,1,0.13079999916953966,8.94427190999916,0,5
