algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
astar,1,4.82842712474619,1,0.2730999840423465,9,arena.map,49,0.1445231153685964,15,15,arena.map.scen,1,4.82842712
weighted_astar,1,4.82842712474619,1,0.16490000416524708,5,arena.map,49,0.1445231153685964,15,15,arena.map.scen,1,4.82842712
improved_astar,1,4.47213595499958,0,0.16580001101829112,5,arena.map,49,0.1445231153685964,15,15,arena.map.scen,1,4.82842712
ablation_no_adaptive,1,4.47213595499958,0,0.14210000517778099,5,arena.map,49,0.1445231153685964,15,15,arena.map.scen,1,4.82842712
ablation_no_smoothing,1,4.82842712474619,1,0.14670001110062003,5,arena.map,49,0.1445231153685964,15,15,arena.map.scen,1,4.82842712
dijkstra,1,4.82842712474619,1,1.4632999955210835,69,arena.map,49,0.1445231153685964,16,16,arena.map.scen,1,4.82842712
astar,1,4.82842712474619,1,0.22739998530596495,9,arena.map,49,0.1445231153685964,16,16,arena.map.scen,1,4.82842712
weighted_astar,1,4.82842712474619,1,0.1501999795436859,5,arena.map,49,0.1445231153685964,16,16,arena.map.scen,1,4.82842712
improved_astar,1,4.47213595499958,0,0.15429998165927827,5,arena.map,49,0.1445231153685964,16,16,arena.map.scen,1,4.82842712
ablation_no_adaptive,1,4.47213595499958,0,0.18309999722987413,5,arena.map,49,0.1445231153685964,16,16,arena.map.scen,1,4.82842712
ablation_no_smoothing,1,4.82842712474619,1,0.22829999215900898,5,arena.map,49,0.1445231153685964,16,16,arena.map.scen,1,4.82842712
dijkstra,1,6.242640687119285,1,1.8840999982785434,95,arena.map,49,0.1445231153685964,17,17,arena.map.scen,1,6.24264069
astar,1,6.242640687119286,1,0.16140000661835074,6,arena.map,49,0.1445231153685964,17,17,arena.map.scen,1,6.24264069
weighted_astar,1,6.242640687119286,1,0.15619999612681568,6,arena.map,49,0.1445231153685964,17,17,arena.map.scen,1,6.24264069
improved_astar,1,5.830951894845301,0,0.1962000096682459,6,arena.map,49,0.1445231153685964,17,17,arena.map.scen,1,6.24264069
ablation_no_adaptive,1,5.830951894845301,0,0.17409998690709472,6,arena.map,49,0.1445231153685964,17,17,arena.map.scen,1,6.24264069
ablation_no_smoothing,1,6.242640687119286,1,0.16060000052675605,6,arena.map,49,0.1445231153685964,17,17,arena.map.scen,1,6.24264069
dijkstra,1,4.414213562373095,1,1.2052000092808157,59,arena.map,49,0.1445231153685964,18,18,arena.map.scen,1,4.41421356
astar,1,4.414213562373095,1,0.249299977440387,8,arena.map,49,0.1445231153685964,18,18,arena.map.scen,1,4.41421356
weighted_astar,1,4.414213562373095,1,0.19600000814534724,5,arena.map,49,0.1445231153685964,18,18,arena.map.scen,1,4.41421356
improved_astar,1,4.123105625617661,0,0.13089997810311615,5,arena.map,49,0.1445231153685964,18,18,arena.map.scen,1,4.41421356
ablation_no_adaptive,1,4.123105625617661,0,0.12459998833946884,5,arena.map,49,0.1445231153685964,18,18,arena.map.scen,1,4.41421356
ablation_no_smoothing,1,4.414213562373095,1,0.13609998859465122,5,arena.map,49,0.1445231153685964,18,18,arena.map.scen,1,4.41421356
dijkstra,1,4.242640687119286,0,1.1162000009790063,51,arena.map,49,0.1445231153685964,19,19,arena.map.scen,1,4.24264069
astar,1,4.242640687119286,0,0.1433999859727919,4,arena.map,49,0.1445231153685964,19,19,arena.map.scen,1,4.24264069
weighted_astar,1,4.242640687119286,0,0.11220001033507288,4,arena.map,49,0.1445231153685964,19,19,arena.map.scen,1,4.24264069
improved_astar,1,4.242640687119285,0,0.10689999908208847,4,arena.map,49,0.1445231153685964,19,19,arena.map.scen,1,4.24264069
ablation_no_adaptive,1,4.242640687119285,0,0.11019999510608613,4,arena.map,49,0.1445231153685964,19,19,arena.map.scen,1,4.24264069
ablation_no_smoothing,1,4.242640687119286,0,0.13490000856108963,4,arena.map,49,0.1445231153685964,19,19,arena.map.scen,1,4.24264069
dijkstra,1,9.899494936611667,0,2.949600020656362,109,arena.map,49,0.1445231153685964,20,20,arena.map.scen,2,9.89949493
astar,1,9.899494936611667,0,0.5545000021811575,8,arena.map,49,0.1445231153685964,20,20,arena.map.scen,2,9.89949493
weighted_astar,1,9.899494936611667,0,0.38740001036785543,8,arena.map,49,0.1445231153685964,20,20,arena.map.scen,2,9.89949493
improved_astar,1,9.899494936611665,0,0.36020000698044896,8,arena.map,49,0.1445231153685964,20,20,arena.map.scen,2,9.89949493
ablation_no_adaptive,1,9.899494936611665,0,0.40569997509010136,8,arena.map,49,0.1445231153685964,20,20,arena.map.scen,2,9.89949493
ablation_no_smoothing,1,9.899494936611667,0,0.3957000153604895,8,arena.map,49,0.1445231153685964,20,20,arena.map.scen,2,9.89949493
dijkstra,1,11.82842712474619,2,7.061399985104799,366,arena.map,49,0.1445231153685964,21,21,arena.map.scen,2,11.82842712
astar,1,11.82842712474619,2,0.5494999932125211,18,arena.map,49,0.1445231153685964,21,21,arena.map.scen,2,11.82842712
weighted_astar,1,11.82842712474619,1,0.41599999531172216,12,arena.map,49,0.1445231153685964,21,21,arena.map.scen,2,11.82842712
improved_astar,1,11.180339887498949,0,0.3299000090919435,12,arena.map,49,0.1445231153685964,21,21,arena.map.scen,2,11.82842712
ablation_no_adaptive,1,11.180339887498949,0,0.3037000133190304,12,arena.map,49,0.1445231153685964,21,21,arena.map.scen,2,11.82842712
ablation_no_smoothing,1,11.82842712474619,1,0.4292000085115433,12,arena.map,49,0.1445231153685964,21,21,arena.map.scen,2,11.82842712
dijkstra,1,9.82842712474619,4,5.360200011637062,243,arena.map,49,0.1445231153685964,22,22,arena.map.scen,2,10.41421356
astar,1,9.82842712474619,4,0.25290000485256314,10,arena.map,49,0.1445231153685964,22,22,arena.map.scen,2,10.41421356
weighted_astar,1,9.82842712474619,4,0.17770001431927085,10,arena.map,49,0.1445231153685964,22,22,arena.map.scen,2,10.41421356
improved_astar,1,9.359173603117451,2,0.2865999995265156,10,arena.map,49,0.1445231153685964,22,22,arena.map.scen,2,10.41421356
ablation_no_adaptive,1,9.359173603117451,2,0.3155999875161797,10,arena.map,49,0.1445231153685964,22,22,arena.map.scen,2,10.41421356
ablation_no_smoothing,1,9.82842712474619,4,0.2832999743986875,10,arena.map,49,0.1445231153685964,22,22,arena.map.scen,2,10.41421356
dijkstra,1,9.242640687119284,2,2.4554000119678676,154,arena.map,49,0.1445231153685964,23,23,arena.map.scen,2,9.24264069
astar,1,9.242640687119284,3,0.16530000721104443,9,arena.map,49,0.1445231153685964,23,23,arena.map.scen,2,9.24264069
weighted_astar,1,9.242640687119286,1,0.18080000882036984,9,arena.map,49,0.1445231153685964,23,23,arena.map.scen,2,9.24264069
improved_astar,1,8.54400374531753,0,0.22220000391826034,9,arena.map,49,0.1445231153685964,23,23,arena.map.scen,2,9.24264069
ablation_no_adaptive,1,8.54400374531753,0,0.2801999798975885,9,arena.map,49,0.1445231153685964,23,23,arena.map.scen,2,9.24264069
ablation_no_smoothing,1,9.242640687119286,1,0.2605999761726707,9,arena.map,49,0.1445231153685964,23,23,arena.map.scen,2,9.24264069
dijkstra,1,10.414213562373096,1,5.331400025170296,284,arena.map,49,0.1445231153685964,24,24,arena.map.scen,2,10.41421356
astar,1,10.414213562373096,1,0.5908000166527927,20,arena.map,49,0.1445231153685964,24,24,arena.map.scen,2,10.41421356
weighted_astar,1,10.414213562373096,1,0.4186000151094049,11,arena.map,49,0.1445231153685964,24,24,arena.map.scen,2,10.41421356
improved_astar,1,10.04987562112089,0,0.9676000045146793,11,arena.map,49,0.1445231153685964,24,24,arena.map.scen,2,10.41421356
ablation_no_adaptive,1,10.04987562112089,0,0.7981999951880425,11,arena.map,49,0.1445231153685964,24,24,arena.map.scen,2,10.41421356
ablation_no_smoothing,1,10.414213562373096,1,0.34089997643604875,11,arena.map,49,0.1445231153685964,24,24,arena.map.scen,2,10.41421356
dijkstra,1,11.071067811865476,3,7.296499999938533,312,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
astar,1,11.071067811865476,1,0.42639998719096184,10,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
weighted_astar,1,11.071067811865476,1,0.3869999782182276,10,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
improved_astar,1,10.295630140987,0,0.3522000042721629,10,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
ablation_no_adaptive,1,10.295630140987,0,0.35519999801181257,10,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
ablation_no_smoothing,1,11.071067811865476,1,0.31200001831166446,10,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
dijkstra,1,8.071067811865476,1,2.933099982328713,162,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
astar,1,8.071067811865476,1,0.19520000205375254,7,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
weighted_astar,1,8.071067811865476,1,0.18440000712871552,7,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
improved_astar,1,7.810249675906654,0,0.4478000046219677,7,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
ablation_no_adaptive,1,7.810249675906654,0,0.3591999993659556,7,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
ablation_no_smoothing,1,8.071067811865476,1,0.36479998379945755,7,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
dijkstra,1,9.242640687119284,2,2.429199987091124,134,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
astar,1,9.242640687119284,4,0.21910000941716135,10,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
weighted_astar,1,9.242640687119286,1,0.15559999155811965,9,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
improved_astar,1,8.54400374531753,0,0.18489998183213174,9,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
ablation_no_adaptive,1,8.54400374531753,0,0.23060000967234373,9,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
ablation_no_smoothing,1,9.242640687119286,1,0.2893999917432666,9,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
dijkstra,1,8.071067811865476,1,2.3824000090826303,167,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
astar,1,8.071067811865476,1,0.1351999817416072,7,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
weighted_astar,1,8.071067811865476,1,0.13749999925494194,7,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
improved_astar,1,7.810249675906654,0,0.14109999756328762,7,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
ablation_no_adaptive,1,7.810249675906654,0,0.14570000348612666,7,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
ablation_no_smoothing,1,8.071067811865476,1,0.16880000475794077,7,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
dijkstra,1,10.071067811865476,1,3.8354000134859234,247,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
astar,1,10.071067811865476,1,0.1753999968059361,9,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
weighted_astar,1,10.071067811865476,1,0.2324000233784318,9,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
improved_astar,1,9.433981132056603,0,0.3462999884504825,9,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
