algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
improved_astar,1,11.313708498984761,0,0.2707999956328422,17,battleground.map,512,0.6480255126953125,24,24,battleground.map.scen,2,11.3137085
ablation_no_adaptive,1,11.313708498984761,0,0.06799999391660094,4,battleground.map,512,0.6480255126953125,24,24,battleground.map.scen,2,11.3137085
ablation_no_jump,1,11.313708498984761,0,0.10390000534243882,17,battleground.map,512,0.6480255126953125,24,24,battleground.map.scen,2,11.3137085
ablation_no_smoothing,1,11.31370849898476,1,0.27370001771487296,17,battleground.map,512,0.6480255126953125,24,24,battleground.map.scen,2,11.3137085
dijkstra,1,9.82842712474619,2,1.1604000173974782,271,battleground.map,512,0.6480255126953125,25,25,battleground.map.scen,2,9.82842712
astar,1,9.82842712474619,2,0.06900000153109431,11,battleground.map,512,0.6480255126953125,25,25,battleground.map.scen,2,9.82842712
weighted_astar,1,9.82842712474619,1,0.05780000356025994,10,battleground.map,512,0.6480255126953125,25,25,battleground.map.scen,2,9.82842712
jps_like,1,9.82842712474619,2,0.09109999518841505,5,battleground.map,512,0.6480255126953125,25,25,battleground.map.scen,2,9.82842712
improved_astar,1,9.219544457292887,0,0.39840000681579113,27,battleground.map,512,0.6480255126953125,25,25,battleground.map.scen,2,9.82842712
ablation_no_adaptive,1,9.219544457292887,0,0.09539999882690609,5,battleground.map,512,0.6480255126953125,25,25,battleground.map.scen,2,9.82842712
ablation_no_jump,1,9.219544457292887,0,0.13299999409355223,27,battleground.map,512,0.6480255126953125,25,25,battleground.map.scen,2,9.82842712
ablation_no_smoothing,1,9.82842712474619,2,0.39030000334605575,27,battleground.map,512,0.6480255126953125,25,25,battleground.map.scen,2,9.82842712
dijkstra,1,10.899494936611667,1,1.5001999854575843,334,battleground.map,512,0.6480255126953125,26,26,battleground.map.scen,2,10.89949493
astar,1,10.899494936611667,2,0.09860002319328487,9,battleground.map,512,0.6480255126953125,26,26,battleground.map.scen,2,10.89949493
weighted_astar,1,10.899494936611667,1,0.059399986639618874,9,battleground.map,512,0.6480255126953125,26,26,battleground.map.scen,2,10.89949493
jps_like,1,10.899494936611665,3,0.08950001210905612,5,battleground.map,512,0.6480255126953125,26,26,battleground.map.scen,2,10.89949493
improved_astar,1,10.63014581273465,0,0.3667999990284443,23,battleground.map,512,0.6480255126953125,26,26,battleground.map.scen,2,10.89949493
ablation_no_adaptive,1,10.63014581273465,0,0.08860000525601208,5,battleground.map,512,0.6480255126953125,26,26,battleground.map.scen,2,10.89949493
ablation_no_jump,1,10.63014581273465,0,0.12809998588636518,23,battleground.map,512,0.6480255126953125,26,26,battleground.map.scen,2,10.89949493
ablation_no_smoothing,1,10.899494936611664,3,0.381799996830523,23,battleground.map,512,0.6480255126953125,26,26,battleground.map.scen,2,10.89949493
dijkstra,1,10.242640687119284,2,1.2370000185910612,294,battleground.map,512,0.6480255126953125,27,27,battleground.map.scen,2,10.24264069
astar,1,10.242640687119284,3,0.06630001007579267,10,battleground.map,512,0.6480255126953125,27,27,battleground.map.scen,2,10.24264069
weighted_astar,1,10.242640687119286,1,0.06029999349266291,10,battleground.map,512,0.6480255126953125,27,27,battleground.map.scen,2,10.24264069
jps_like,1,10.242640687119284,1,0.06880000000819564,4,battleground.map,512,0.6480255126953125,27,27,battleground.map.scen,2,10.24264069
improved_astar,1,9.486832980505138,0,0.5504000000655651,33,battleground.map,512,0.6480255126953125,27,27,battleground.map.scen,2,10.24264069
ablation_no_adaptive,1,9.486832980505138,0,0.0748000165913254,4,battleground.map,512,0.6480255126953125,27,27,battleground.map.scen,2,10.24264069
ablation_no_jump,1,9.486832980505138,0,0.1652000064495951,33,battleground.map,512,0.6480255126953125,27,27,battleground.map.scen,2,10.24264069
ablation_no_smoothing,1,10.242640687119284,3,0.49310000031255186,33,battleground.map,512,0.6480255126953125,27,27,battleground.map.scen,2,10.24264069
dijkstra,1,11.899494936611667,1,1.802100014174357,401,battleground.map,512,0.6480255126953125,28,28,battleground.map.scen,2,11.89949493
astar,1,11.899494936611667,2,0.07429998368024826,10,battleground.map,512,0.6480255126953125,28,28,battleground.map.scen,2,11.89949493
weighted_astar,1,11.899494936611667,1,0.06590000702999532,10,battleground.map,512,0.6480255126953125,28,28,battleground.map.scen,2,11.89949493
jps_like,1,11.899494936611665,3,0.11480000102892518,6,battleground.map,512,0.6480255126953125,28,28,battleground.map.scen,2,11.89949493
improved_astar,1,11.40175425099138,0,0.5099000118207186,32,battleground.map,512,0.6480255126953125,28,28,battleground.map.scen,2,11.89949493
ablation_no_adaptive,1,11.40175425099138,0,0.09519999730400741,5,battleground.map,512,0.6480255126953125,28,28,battleground.map.scen,2,11.89949493
ablation_no_jump,1,11.40175425099138,0,0.1731000083964318,32,battleground.map,512,0.6480255126953125,28,28,battleground.map.scen,2,11.89949493
ablation_no_smoothing,1,11.899494936611664,2,0.49569999100640416,32,battleground.map,512,0.6480255126953125,28,28,battleground.map.scen,2,11.89949493
dijkstra,1,7.82842712474619,2,0.5009000014979392,124,battleground.map,512,0.6480255126953125,29,29,battleground.map.scen,2,8.41421356
astar,1,7.82842712474619,4,0.06540000322274864,13,battleground.map,512,0.6480255126953125,29,29,battleground.map.scen,2,8.41421356
weighted_astar,1,7.82842712474619,3,0.03980001201853156,8,battleground.map,512,0.6480255126953125,29,29,battleground.map.scen,2,8.41421356
jps_like,1,7.82842712474619,3,0.16640001558698714,13,battleground.map,512,0.6480255126953125,29,29,battleground.map.scen,2,8.41421356
improved_astar,1,7.242640687119285,2,0.18200001795776188,15,battleground.map,512,0.6480255126953125,29,29,battleground.map.scen,2,8.41421356
ablation_no_adaptive,1,7.35917360311745,2,0.10689999908208847,8,battleground.map,512,0.6480255126953125,29,29,battleground.map.scen,2,8.41421356
ablation_no_jump,1,7.35917360311745,2,0.07590002496726811,15,battleground.map,512,0.6480255126953125,29,29,battleground.map.scen,2,8.41421356
ablation_no_smoothing,1,7.82842712474619,3,0.18360000103712082,15,battleground.map,512,0.6480255126953125,29,29,battleground.map.scen,2,8.41421356
dijkstra,1,2.414213562373095,1,0.12390001211315393,20,blastedlands.map,512,0.4987373352050781,0,0,blastedlands.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.030199997127056122,4,blastedlands.map,512,0.4987373352050781,0,0,blastedlands.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.01920000067912042,3,blastedlands.map,512,0.4987373352050781,0,0,blastedlands.map.scen,0,2.41421356
jps_like,1,2.414213562373095,1,0.07609999738633633,4,blastedlands.map,512,0.4987373352050781,0,0,blastedlands.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.07419998291879892,4,blastedlands.map,512,0.4987373352050781,0,0,blastedlands.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.051000009989365935,3,blastedlands.map,512,0.4987373352050781,0,0,blastedlands.map.scen,0,2.41421356
ablation_no_jump,1,2.23606797749979,0,0.027000001864507794,4,blastedlands.map,512,0.4987373352050781,0,0,blastedlands.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.07090001599863172,4,blastedlands.map,512,0.4987373352050781,0,0,blastedlands.map.scen,0,2.41421356
dijkstra,1,3.0,0,0.1370999962091446,28,blastedlands.map,512,0.4987373352050781,1,1,blastedlands.map.scen,0,3.0
astar,1,3.0,0,0.02680000034160912,4,blastedlands.map,512,0.4987373352050781,1,1,blastedlands.map.scen,0,3.0
weighted_astar,1,3.0,0,0.02409997978247702,4,blastedlands.map,512,0.4987373352050781,1,1,blastedlands.map.scen,0,3.0
jps_like,1,3.0,0,0.07280000136233866,4,blastedlands.map,512,0.4987373352050781,1,1,blastedlands.map.scen,0,3.0
improved_astar,1,3.0,0,0.07129998994059861,4,blastedlands.map,512,0.4987373352050781,1,1,blastedlands.map.scen,0,3.0
ablation_no_adaptive,1,3.0,0,0.029399991035461426,2,blastedlands.map,512,0.4987373352050781,1,1,blastedlands.map.scen,0,3.0
ablation_no_jump,1,3.0,0,0.028399983420968056,4,blastedlands.map,512,0.4987373352050781,1,1,blastedlands.map.scen,0,3.0
ablation_no_smoothing,1,3.0,0,0.0720999960321933,4,blastedlands.map,512,0.4987373352050781,1,1,blastedlands.map.scen,0,3.0
dijkstra,1,2.0,0,0.05219999002292752,10,blastedlands.map,512,0.4987373352050781,2,2,blastedlands.map.scen,0,2.0
astar,1,2.0,0,0.018499995348975062,3,blastedlands.map,512,0.4987373352050781,2,2,blastedlands.map.scen,0,2.0
weighted_astar,1,2.0,0,0.017300015315413475,3,blastedlands.map,512,0.4987373352050781,2,2,blastedlands.map.scen,0,2.0
jps_like,1,2.0,0,0.02889998722821474,2,blastedlands.map,512,0.4987373352050781,2,2,blastedlands.map.scen,0,2.0
improved_astar,1,2.0,0,0.04839999019168317,3,blastedlands.map,512,0.4987373352050781,2,2,blastedlands.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.025999994250014424,2,blastedlands.map,512,0.4987373352050781,2,2,blastedlands.map.scen,0,2.0
ablation_no_jump,1,2.0,0,0.025600020308047533,3,blastedlands.map,512,0.4987373352050781,2,2,blastedlands.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.05189998773857951,3,blastedlands.map,512,0.4987373352050781,2,2,blastedlands.map.scen,0,2.0
dijkstra,1,2.414213562373095,1,0.08759999764151871,17,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.06819999543949962,3,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.061700004152953625,3,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
jps_like,1,2.414213562373095,1,0.05449997843243182,3,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.11249998351559043,4,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.04949999856762588,3,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
ablation_no_jump,1,2.23606797749979,0,0.027600006433203816,4,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.07089998689480126,4,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
dijkstra,1,2.8284271247461903,0,0.11160000576637685,23,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
astar,1,2.8284271247461903,0,0.02060001133941114,3,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
weighted_astar,1,2.8284271247461903,0,0.018200022168457508,3,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
jps_like,1,2.8284271247461903,0,0.029400020139291883,2,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
improved_astar,1,2.8284271247461903,0,0.05150001379661262,3,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
ablation_no_adaptive,1,2.8284271247461903,0,0.026399997295811772,2,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
ablation_no_jump,1,2.8284271247461903,0,0.019800005247816443,3,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
ablation_no_smoothing,1,2.8284271247461903,0,0.07489998824894428,3,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
dijkstra,1,2.0,0,0.0720999960321933,12,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
astar,1,2.0,0,0.02020000829361379,3,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
weighted_astar,1,2.0,0,0.018099992303177714,3,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
jps_like,1,2.0,0,0.05240002064965665,3,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
improved_astar,1,2.0,0,0.05089998012408614,3,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.027000001864507794,2,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
ablation_no_jump,1,2.0,0,0.01969997538253665,3,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.05110001075081527,3,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
dijkstra,1,3.82842712474619,1,0.17059998936019838,38,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.02710000262595713,4,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.025899993488565087,4,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
jps_like,1,3.82842712474619,2,0.06700001540593803,4,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.11229998199269176,6,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.04839999019168317,3,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
ablation_no_jump,1,3.605551275463989,0,0.039700011257082224,6,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
ablation_no_smoothing,1,3.82842712474619,1,0.10129998554475605,6,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
dijkstra,1,2.0,0,0.06670001312159002,13,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
astar,1,2.0,0,0.019400002202019095,3,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
weighted_astar,1,2.0,0,0.017300015315413475,3,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
jps_like,1,2.0,0,0.050499977078288794,3,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
improved_astar,1,2.0,0,0.04990000161342323,3,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.026900001103058457,2,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
ablation_no_jump,1,2.0,0,0.021599989850074053,3,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.04980000085197389,3,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
dijkstra,1,3.82842712474619,1,0.17519999528303742,38,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.02680000034160912,4,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.024600012693554163,4,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
jps_like,1,3.82842712474619,2,0.06910000229254365,4,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.10590002057142556,6,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.05060000694356859,3,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
ablation_no_jump,1,3.605551275463989,0,0.03749999450519681,6,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
ablation_no_smoothing,1,3.82842712474619,1,0.1033000007737428,6,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
dijkstra,1,2.0,0,0.05420000525191426,11,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
astar,1,2.0,0,0.018000020645558834,3,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
weighted_astar,1,2.0,0,0.016400008462369442,3,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
jps_like,1,2.0,0,0.028300011763349175,2,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
improved_astar,1,2.0,0,0.050000002374872565,3,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.026900001103058457,2,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
ablation_no_jump,1,2.0,0,0.02030000905506313,3,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.05269999383017421,3,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
dijkstra,1,7.414213562373095,1,0.6948999944142997,157,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
astar,1,7.414213562373095,1,0.05400000372901559,8,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
weighted_astar,1,7.414213562373095,1,0.05120001151226461,8,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
jps_like,1,7.414213562373095,1,0.15239999629557133,8,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
improved_astar,1,7.0710678118654755,0,0.2440999960526824,15,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
ablation_no_adaptive,1,7.0710678118654755,0,0.07159999222494662,4,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
ablation_no_jump,1,7.0710678118654755,0,0.08060000254772604,15,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
ablation_no_smoothing,1,7.414213562373095,1,0.2463000128045678,15,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
dijkstra,1,6.65685424949238,1,0.6173999863676727,127,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
astar,1,6.65685424949238,1,0.049200025387108326,7,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
weighted_astar,1,6.656854249492381,1,0.040099985199049115,6,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
jps_like,1,6.65685424949238,2,0.12589999823831022,7,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
improved_astar,1,6.4031242374328485,0,0.19599997904151678,11,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
ablation_no_adaptive,1,6.4031242374328485,0,0.07199999527074397,4,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
ablation_no_jump,1,6.4031242374328485,0,0.06779999239370227,11,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
ablation_no_smoothing,1,6.65685424949238,2,0.1951000012923032,11,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
dijkstra,1,6.242640687119285,1,0.46370000927709043,110,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
astar,1,6.242640687119285,1,0.045900000259280205,7,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
weighted_astar,1,6.242640687119286,1,0.03739999374374747,6,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
jps_like,1,6.242640687119285,2,0.08739999611862004,5,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
improved_astar,1,5.830951894845301,0,0.19809999503195286,12,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
ablation_no_adaptive,1,5.830951894845301,0,0.04980000085197389,3,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
ablation_no_jump,1,5.830951894845301,0,0.06550000398419797,12,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
ablation_no_smoothing,1,6.242640687119285,2,0.20260000019334257,12,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
dijkstra,1,7.82842712474619,1,0.5413999897427857,130,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
astar,1,7.82842712474619,1,0.07280000136233866,13,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
weighted_astar,1,7.82842712474619,1,0.049299997044727206,8,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
jps_like,1,7.82842712474619,2,0.17549999756738544,13,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
improved_astar,1,7.280109889280518,0,0.2620999875944108,20,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
ablation_no_adaptive,1,7.280109889280518,0,0.06469999789260328,4,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
ablation_no_jump,1,7.280109889280518,0,0.10130001464858651,20,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
ablation_no_smoothing,1,7.82842712474619,2,0.2641000028233975,20,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
dijkstra,1,6.242640687119285,1,0.26179998531006277,64,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
astar,1,6.242640687119285,3,0.05679999594576657,9,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
weighted_astar,1,6.242640687119286,1,0.03749999450519681,6,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
jps_like,1,6.242640687119285,2,0.09360001422464848,6,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
improved_astar,1,5.830951894845301,0,0.1900999923236668,12,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
ablation_no_adaptive,1,5.830951894845301,0,0.0439999857917428,3,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
ablation_no_jump,1,5.830951894845301,0,0.07380000897683203,12,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
ablation_no_smoothing,1,6.242640687119285,2,0.18689999706111848,12,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
dijkstra,1,7.0,0,0.6100000173319131,140,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
astar,1,7.0,0,0.051499984692782164,8,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
weighted_astar,1,7.0,0,0.048299989430233836,8,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
jps_like,1,7.0,1,0.12939999578520656,8,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
improved_astar,1,7.0,0,0.12929999502375722,8,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
ablation_no_adaptive,1,7.0,0,0.07120001828297973,4,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
ablation_no_jump,1,7.0,0,0.049700000090524554,8,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
ablation_no_smoothing,1,7.0,1,0.12779998360201716,8,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
dijkstra,1,6.414213562373095,1,0.5255000141914934,120,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.07009998080320656,12,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.04230000195093453,7,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
jps_like,1,6.414213562373095,2,0.19240000983700156,12,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.21379999816417694,13,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.07010000990703702,4,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
ablation_no_jump,1,6.082762530298219,0,0.08019999950192869,13,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,2,0.2479999966453761,13,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
dijkstra,1,6.414213562373095,1,0.5046000005677342,117,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.04539999645203352,7,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.04270000499673188,7,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
jps_like,1,6.414213562373095,2,0.11860000086016953,7,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.21319999359548092,13,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.07180002285167575,4,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
ablation_no_jump,1,6.082762530298219,0,0.07259999983943999,13,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,2,0.21199998445808887,13,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
dijkstra,1,5.242640687119285,1,0.32920000376179814,77,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
astar,1,5.242640687119286,1,0.034500000765547156,5,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
weighted_astar,1,5.242640687119286,1,0.031400006264448166,5,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
jps_like,1,5.242640687119285,1,0.04990000161342323,3,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
improved_astar,1,5.0,0,0.13540001236833632,8,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
ablation_no_adaptive,1,5.0,0,0.04959999932907522,3,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
ablation_no_jump,1,5.0,0,0.046999979531392455,8,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
ablation_no_smoothing,1,5.242640687119285,1,0.1571000029798597,8,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
dijkstra,1,6.242640687119285,1,0.4937000048812479,109,blastedlands.map,512,0.4987373352050781,19,19,blastedlands.map.scen,1,6.24264069
astar,1,6.242640687119286,1,0.04529999569058418,6,blastedlands.map,512,0.4987373352050781,19,19,blastedlands.map.scen,1,6.24264069
weighted_astar,1,6.242640687119286,1,0.0391000066883862,6,blastedlands.map,512,0.4987373352050781,19,19,blastedlands.map.scen,1,6.24264069
