algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,size,ratio,run_id,attempt_id
improved_astar,1,9.404918347287664,3,0.055500000598840415,12,100,0.7,8,18
dijkstra,1,7.65685424949238,2,0.13580000086221844,37,100,0.7,9,20
astar,1,7.65685424949238,2,0.0357000099029392,10,100,0.7,9,20
weighted_astar,1,7.65685424949238,2,0.02819999644998461,9,100,0.7,9,20
jps_like,1,7.65685424949238,2,0.052100003813393414,9,100,0.7,9,20
improved_astar,1,6.47213595499958,2,0.07530000584665686,14,100,0.7,9,20
dijkstra,1,3.82842712474619,2,0.03399999695830047,9,100,0.7,10,21
astar,1,3.82842712474619,2,0.015600002370774746,4,100,0.7,10,21
weighted_astar,1,3.82842712474619,2,0.012099990271963179,4,100,0.7,10,21
jps_like,1,3.82842712474619,2,0.0236999912885949,4,100,0.7,10,21
improved_astar,1,3.0,1,0.028299997211433947,5,100,0.7,10,21
dijkstra,1,22.55634918610405,10,0.12770001194439828,49,100,0.7,11,22
astar,1,22.55634918610405,10,0.10869999823626131,37,100,0.7,11,22
weighted_astar,1,22.55634918610405,10,0.0973999995039776,33,100,0.7,11,22
jps_like,1,22.556349186104047,11,0.16420001338701695,37,100,0.7,11,22
improved_astar,1,18.32845223346892,6,0.19010000687558204,42,100,0.7,11,22
dijkstra,1,2.8284271247461903,0,0.015999990864656866,4,100,0.7,12,24
astar,1,2.8284271247461903,0,0.008600007276982069,3,100,0.7,12,24
weighted_astar,1,2.8284271247461903,0,0.006799993570894003,3,100,0.7,12,24
jps_like,1,2.8284271247461903,0,0.006400005077011883,2,100,0.7,12,24
improved_astar,1,2.8284271247461903,0,0.010399991879239678,3,100,0.7,12,24
dijkstra,1,22.970562748477146,10,0.179000009666197,66,100,0.7,13,28
astar,1,22.970562748477146,9,0.14509999891743064,49,100,0.7,13,28
weighted_astar,1,22.970562748477146,9,0.12789999891538173,44,100,0.7,13,28
jps_like,1,22.970562748477143,9,0.23289999808184803,49,100,0.7,13,28
improved_astar,1,18.38905042258274,7,0.2367999986745417,53,100,0.7,13,28
dijkstra,1,1.4142135623730951,0,0.01960000372491777,4,100,0.7,14,30
astar,1,1.4142135623730951,0,0.008899995009414852,2,100,0.7,14,30
weighted_astar,1,1.4142135623730951,0,0.007099995855242014,2,100,0.7,14,30
jps_like,1,1.4142135623730951,0,0.009499999578110874,2,100,0.7,14,30
improved_astar,1,1.4142135623730951,0,0.00829999044071883,2,100,0.7,14,30
dijkstra,1,5.242640687119286,1,0.05169998621568084,15,100,0.7,15,31
astar,1,5.242640687119286,1,0.02269999822601676,5,100,0.7,15,31
weighted_astar,1,5.242640687119286,1,0.017999991541728377,5,100,0.7,15,31
jps_like,1,5.242640687119285,1,0.01479999627918005,3,100,0.7,15,31
improved_astar,1,5.06449510224598,1,0.042100000428035855,7,100,0.7,15,31
dijkstra,1,37.627416997969526,22,0.13590000162366778,49,100,0.7,16,32
astar,1,37.627416997969526,22,0.12209999840706587,41,100,0.7,16,32
weighted_astar,1,37.627416997969526,22,0.11610001092776656,38,100,0.7,16,32
jps_like,1,37.627416997969526,23,0.18420000560581684,42,100,0.7,16,32
improved_astar,1,32.35576296690632,16,0.2043999993475154,47,100,0.7,16,32
dijkstra,1,6.82842712474619,3,0.05610000516753644,15,100,0.7,17,36
astar,1,6.82842712474619,3,0.026900001103058457,7,100,0.7,17,36
weighted_astar,1,6.82842712474619,3,0.02239999594166875,7,100,0.7,17,36
jps_like,1,6.82842712474619,3,0.02710000262595713,5,100,0.7,17,36
improved_astar,1,5.16227766016838,1,0.03789999755099416,7,100,0.7,17,36
dijkstra,1,9.071067811865476,3,0.08939999679569155,31,100,0.7,18,39
astar,1,9.071067811865476,3,0.0425000034738332,13,100,0.7,18,39
weighted_astar,1,9.071067811865476,3,0.029699993319809437,10,100,0.7,18,39
jps_like,1,9.071067811865476,4,0.05800000508315861,13,100,0.7,18,39
improved_astar,1,7.708203932499369,2,0.06259999645408243,14,100,0.7,18,39
dijkstra,1,7.82842712474619,3,0.05420000525191426,18,100,0.7,19,41
astar,1,7.82842712474619,3,0.026299996534362435,8,100,0.7,19,41
weighted_astar,1,7.82842712474619,3,0.023300002794712782,8,100,0.7,19,41
jps_like,1,7.82842712474619,3,0.03770001058001071,8,100,0.7,19,41
improved_astar,1,7.650281539872885,3,0.04640000406652689,11,100,0.7,19,41
dijkstra,1,43.94112549695427,23,0.4478999908315018,172,100,0.7,20,43
astar,1,43.94112549695427,23,0.484800009871833,99,100,0.7,20,43
weighted_astar,1,43.94112549695427,23,0.25430000096093863,95,100,0.7,20,43
jps_like,1,43.941125496954264,23,0.4425999941304326,99,100,0.7,20,43
improved_astar,1,36.5180406270747,17,0.41569999302737415,106,100,0.7,20,43
dijkstra,1,15.313708498984763,10,0.1787999935913831,74,100,0.7,21,44
astar,1,15.313708498984763,10,0.08680000610183924,32,100,0.7,21,44
weighted_astar,1,15.313708498984763,10,0.0737000082153827,28,100,0.7,21,44
jps_like,1,15.313708498984761,10,0.1294999965466559,31,100,0.7,21,44
improved_astar,1,12.714776642118865,5,0.15019999409560114,36,100,0.7,21,44
dijkstra,1,19.313708498984763,12,0.18400000408291817,69,100,0.7,22,45
astar,1,19.313708498984763,12,0.11639999866019934,38,100,0.7,22,45
weighted_astar,1,19.313708498984763,12,0.08019999950192869,27,100,0.7,22,45
jps_like,1,19.313708498984763,12,0.2339000056963414,38,100,0.7,22,45
improved_astar,1,15.772699034745349,5,0.23489999875891954,51,100,0.7,22,45
dijkstra,1,1.4142135623730951,0,0.014399993233382702,3,100,0.7,23,46
astar,1,1.4142135623730951,0,0.007299997378140688,2,100,0.7,23,46
weighted_astar,1,1.4142135623730951,0,0.0046000059228390455,2,100,0.7,23,46
jps_like,1,1.4142135623730951,0,0.007100010407157242,2,100,0.7,23,46
improved_astar,1,1.4142135623730951,0,0.006900008884258568,2,100,0.7,23,46
dijkstra,1,7.65685424949238,5,0.08749999688006938,31,100,0.7,24,47
astar,1,7.65685424949238,5,0.027600006433203816,9,100,0.7,24,47
weighted_astar,1,7.65685424949238,4,0.020699997548945248,7,100,0.7,24,47
jps_like,1,7.65685424949238,5,0.037999998312443495,9,100,0.7,24,47
improved_astar,1,7.3005630797457695,3,0.043799998820759356,10,100,0.7,24,47
dijkstra,1,11.071067811865476,5,0.045900000259280205,16,100,0.7,25,49
astar,1,11.071067811865476,5,0.040400002035312355,15,100,0.7,25,49
weighted_astar,1,11.071067811865476,5,0.036299999919719994,15,100,0.7,25,49
jps_like,1,11.071067811865476,5,0.054500007536262274,15,100,0.7,25,49
improved_astar,1,9.30056307974577,4,0.055800002883188426,15,100,0.7,25,49
dijkstra,1,5.656854249492381,3,0.042100000428035855,11,100,0.7,26,50
astar,1,5.656854249492381,3,0.017400001524947584,5,100,0.7,26,50
weighted_astar,1,5.656854249492381,3,0.01479999627918005,5,100,0.7,26,50
jps_like,1,5.656854249492381,3,0.020000006770715117,5,100,0.7,26,50
improved_astar,1,4.0,0,0.022099993657320738,6,100,0.7,26,50
dijkstra,1,4.414213562373095,2,0.03269998705945909,9,100,0.7,27,53
astar,1,4.414213562373095,2,0.02059999678749591,6,100,0.7,27,53
weighted_astar,1,4.414213562373095,2,0.014999997802078724,5,100,0.7,27,53
jps_like,1,4.414213562373095,2,0.026900001103058457,6,100,0.7,27,53
improved_astar,1,4.123105625617661,0,0.0261999957729131,6,100,0.7,27,53
dijkstra,1,10.071067811865476,5,0.041399995097890496,14,100,0.7,28,55
astar,1,10.071067811865476,5,0.028599999495781958,9,100,0.7,28,55
weighted_astar,1,10.071067811865476,5,0.02409999433439225,9,100,0.7,28,55
jps_like,1,10.071067811865476,5,0.10629999451339245,9,100,0.7,28,55
improved_astar,1,8.70820393249937,4,0.08340000931639224,11,100,0.7,28,55
dijkstra,1,29.62741699796953,16,0.14370000280905515,54,100,0.7,29,58
astar,1,29.62741699796953,16,0.14109999756328762,52,100,0.7,29,58
weighted_astar,1,29.62741699796953,16,0.13259999104775488,51,100,0.7,29,58
jps_like,1,29.627416997969526,16,0.2136999974027276,52,100,0.7,29,58
improved_astar,1,24.35576296690632,10,0.20710000535473228,52,100,0.7,29,58
