map_name,map_type,size,ratio,run_id,algorithm,success,runtime_ms,path_length,turn_count,expanded_nodes
Berlin_0_1024.map,street,1024,0.24206924438476562,27,astar,1,16.241325000009965,206.67619023324886,3,2624
Berlin_0_1024.map,street,1024,0.24206924438476562,27,weighted_astar,1,1.2450809990696143,206.67619023324886,3,153
Berlin_0_1024.map,street,1024,0.24206924438476562,27,improved_astar,1,1.207306999276625,201.31966037191185,1,153
Berlin_0_1024.map,street,1024,0.24206924438476562,27,ablation_no_adaptive,1,15.722008000011556,201.31597804775805,1,2624
Berlin_0_1024.map,street,1024,0.24206924438476562,27,ablation_no_smoothing,1,1.1706080003932584,206.67619023324886,3,153
Berlin_0_1024.map,street,1024,0.24206924438476562,28,dijkstra,1,995.7908569995197,322.5929291125635,3,181135
Berlin_0_1024.map,street,1024,0.24206924438476562,28,astar,1,58.10481300068204,322.5929291125636,14,11853
Berlin_0_1024.map,street,1024,0.24206924438476562,28,weighted_astar,1,3.541648002283182,328.391918985787,52,517
Berlin_0_1024.map,street,1024,0.24206924438476562,28,improved_astar,1,5.418595002993243,307.33868522414946,11,907
Berlin_0_1024.map,street,1024,0.24206924438476562,28,ablation_no_adaptive,1,64.74312700083829,298.7310458891983,1,11853
Berlin_0_1024.map,street,1024,0.24206924438476562,28,ablation_no_smoothing,1,6.097285997384461,334.1909088590104,67,907
Berlin_0_1024.map,street,1024,0.24206924438476562,29,dijkstra,1,1032.7720640016196,377.73001410241204,75,189745
Berlin_0_1024.map,street,1024,0.24206924438476562,29,astar,1,185.72537500222097,377.73001410241204,76,33154
Berlin_0_1024.map,street,1024,0.24206924438476562,29,weighted_astar,1,90.80364900000859,380.2152954766507,82,14064
Berlin_0_1024.map,street,1024,0.24206924438476562,29,improved_astar,1,23.75130799919134,352.2583295156055,6,3815
Berlin_0_1024.map,street,1024,0.24206924438476562,29,ablation_no_adaptive,1,181.17553499905625,350.9372391375334,18,33154
Berlin_0_1024.map,street,1024,0.24206924438476562,29,ablation_no_smoothing,1,24.180722000892274,384.35743110038175,147,3815
Berlin_1_256.map,street,256,0.27459716796875,0,dijkstra,1,148.69883400024264,198.78174593052057,17,36870
Berlin_1_256.map,street,256,0.27459716796875,0,astar,1,9.711214999697404,198.78174593052057,19,1953
Berlin_1_256.map,street,256,0.27459716796875,0,weighted_astar,1,1.1059419994126074,208.72287142747487,43,199
Berlin_1_256.map,street,256,0.27459716796875,0,improved_astar,1,1.1039400014851708,190.4530903631236,9,192
Berlin_1_256.map,street,256,0.27459716796875,0,ablation_no_adaptive,1,9.263957999792183,186.8001993856445,4,1953
Berlin_1_256.map,street,256,0.27459716796875,0,ablation_no_smoothing,1,1.1287919987807982,209.55129855222106,45,192
Berlin_1_256.map,street,256,0.27459716796875,1,dijkstra,1,38.93469600006938,78.97056274847714,17,10255
Berlin_1_256.map,street,256,0.27459716796875,1,astar,1,0.8286619995487854,78.97056274847714,3,148
Berlin_1_256.map,street,256,0.27459716796875,1,weighted_astar,1,0.48637299914844334,78.97056274847715,1,75
Berlin_1_256.map,street,256,0.27459716796875,1,improved_astar,1,0.49747000230127014,75.50860462616993,1,75
Berlin_1_256.map,street,256,0.27459716796875,1,ablation_no_adaptive,1,0.8011069985514041,75.55614629878188,1,148
Berlin_1_256.map,street,256,0.27459716796875,1,ablation_no_smoothing,1,0.6666510016657412,78.97056274847715,1,75
Berlin_1_256.map,street,256,0.27459716796875,2,dijkstra,1,33.14091499851202,87.52691193458112,5,8789
Berlin_1_256.map,street,256,0.27459716796875,2,astar,1,5.915189001825638,87.52691193458114,10,1030
Berlin_1_256.map,street,256,0.27459716796875,2,weighted_astar,1,0.5119439992995467,87.5269119345812,9,90
Berlin_1_256.map,street,256,0.27459716796875,2,improved_astar,1,0.49765699804993346,81.83796431313831,5,85
Berlin_1_256.map,street,256,0.27459716796875,2,ablation_no_adaptive,1,5.400066998845432,83.71479665707565,3,1030
Berlin_1_256.map,street,256,0.27459716796875,2,ablation_no_smoothing,1,0.643859999399865,88.35533905932738,11,85
Berlin_1_256.map,street,256,0.27459716796875,3,dijkstra,1,84.29875200090464,160.9827560572969,21,20785
Berlin_1_256.map,street,256,0.27459716796875,3,astar,1,18.516689997341018,160.9827560572969,23,4093
Berlin_1_256.map,street,256,0.27459716796875,3,weighted_astar,1,12.232222001330229,161.8111831820432,16,2058
Berlin_1_256.map,street,256,0.27459716796875,3,improved_astar,1,9.078724000573857,152.90618580525356,9,1572
Berlin_1_256.map,street,256,0.27459716796875,3,ablation_no_adaptive,1,18.477954999980284,151.71308361242015,9,4093
Berlin_1_256.map,street,256,0.27459716796875,3,ablation_no_smoothing,1,9.054707999894163,161.8111831820432,22,1572
Berlin_1_256.map,street,256,0.27459716796875,4,dijkstra,1,186.8305899988627,317.3330444827418,27,45447
Berlin_1_256.map,street,256,0.27459716796875,4,astar,1,42.90003799906117,317.3330444827418,41,9149
Berlin_1_256.map,street,256,0.27459716796875,4,weighted_astar,1,18.374662999121938,322.84776310850305,55,3122
Berlin_1_256.map,street,256,0.27459716796875,4,improved_astar,1,16.27284200003487,298.0060196030282,14,2343
Berlin_1_256.map,street,256,0.27459716796875,4,ablation_no_adaptive,1,43.871814999874914,297.97656093277897,14,9149
Berlin_1_256.map,street,256,0.27459716796875,4,ablation_no_smoothing,1,12.528551997093018,324.5046173579954,65,2343
Berlin_1_256.map,street,256,0.27459716796875,5,dijkstra,1,41.354741999384714,87.11269837220804,23,11196
Berlin_1_256.map,street,256,0.27459716796875,5,astar,1,7.944508997752564,87.11269837220804,7,1531
Berlin_1_256.map,street,256,0.27459716796875,5,weighted_astar,1,7.50537200292456,87.11269837220806,3,1516
Berlin_1_256.map,street,256,0.27459716796875,5,improved_astar,1,7.448470998497214,81.69412878366961,2,1486
Berlin_1_256.map,street,256,0.27459716796875,5,ablation_no_adaptive,1,8.373643999220803,81.69520960883263,3,1531
Berlin_1_256.map,street,256,0.27459716796875,5,ablation_no_smoothing,1,7.466705999831902,87.11269837220806,3,1486
Berlin_1_256.map,street,256,0.27459716796875,6,dijkstra,1,33.22419899996021,78.78174593052015,1,8968
Berlin_1_256.map,street,256,0.27459716796875,6,astar,1,0.5258599994704127,78.78174593052015,2,68
Berlin_1_256.map,street,256,0.27459716796875,6,weighted_astar,1,0.39781099985702895,78.78174593052016,1,57
Berlin_1_256.map,street,256,0.27459716796875,6,improved_astar,1,0.4090590009582229,78.49203781276162,0,57
Berlin_1_256.map,street,256,0.27459716796875,6,ablation_no_adaptive,1,0.4654769982153084,78.49203781276162,0,68
Berlin_1_256.map,street,256,0.27459716796875,6,ablation_no_smoothing,1,0.3863399979309179,78.78174593052016,1,57
Berlin_1_256.map,street,256,0.27459716796875,7,dijkstra,1,151.34350200241897,232.19595949289362,23,37459
Berlin_1_256.map,street,256,0.27459716796875,7,astar,1,36.21961799944984,232.19595949289362,38,7052
Berlin_1_256.map,street,256,0.27459716796875,7,weighted_astar,1,30.72182699906989,239.65180361560948,59,5867
Berlin_1_256.map,street,256,0.27459716796875,7,improved_astar,1,29.7773349993804,221.1417276815801,21,5527
Berlin_1_256.map,street,256,0.27459716796875,7,ablation_no_adaptive,1,36.11467900191201,221.07119240784684,18,7052
Berlin_1_256.map,street,256,0.27459716796875,7,ablation_no_smoothing,1,29.915039998741122,242.13708498984806,65,5527
Berlin_1_256.map,street,256,0.27459716796875,8,dijkstra,1,136.9022600010794,200.12489168102803,25,34173
Berlin_1_256.map,street,256,0.27459716796875,8,astar,1,21.666736000042874,200.12489168102803,33,3647
Berlin_1_256.map,street,256,0.27459716796875,8,weighted_astar,1,9.104300999752013,205.0954544295052,57,1700
Berlin_1_256.map,street,256,0.27459716796875,8,improved_astar,1,8.83696399978362,189.80407779778886,16,1609
Berlin_1_256.map,street,256,0.27459716796875,8,ablation_no_adaptive,1,20.401818997925147,189.31935764630438,13,3647
Berlin_1_256.map,street,256,0.27459716796875,8,ablation_no_smoothing,1,8.617986000899691,210.06601717798236,67,1609
Berlin_1_256.map,street,256,0.27459716796875,9,dijkstra,1,66.27964499784866,101.74011537017753,5,17004
Berlin_1_256.map,street,256,0.27459716796875,9,astar,1,4.435447001014836,101.74011537017753,12,812
Berlin_1_256.map,street,256,0.27459716796875,9,weighted_astar,1,0.7125900010578334,101.74011537017756,7,110
Berlin_1_256.map,street,256,0.27459716796875,9,improved_astar,1,0.6132169983175118,92.13283602734658,1,97
Berlin_1_256.map,street,256,0.27459716796875,9,ablation_no_adaptive,1,3.935504999390105,92.13283602734658,1,812
Berlin_1_256.map,street,256,0.27459716796875,9,ablation_no_smoothing,1,0.6236099980014842,101.74011537017756,7,97
Berlin_1_256.map,street,256,0.27459716796875,10,dijkstra,1,3.997083000285784,23.242640687119284,4,1026
Berlin_1_256.map,street,256,0.27459716796875,10,astar,1,0.19471599807729945,23.242640687119284,2,23
Berlin_1_256.map,street,256,0.27459716796875,10,weighted_astar,1,0.13645699800690636,23.242640687119284,1,23
Berlin_1_256.map,street,256,0.27459716796875,10,improved_astar,1,0.13139899965608492,22.20360331117452,0,23
Berlin_1_256.map,street,256,0.27459716796875,10,ablation_no_adaptive,1,0.14429599832510576,22.20360331117452,0,23
Berlin_1_256.map,street,256,0.27459716796875,10,ablation_no_smoothing,1,0.15733200052636676,23.242640687119284,1,23
Berlin_1_256.map,street,256,0.27459716796875,11,dijkstra,1,28.73265399830416,65.31370849898474,5,7305
Berlin_1_256.map,street,256,0.27459716796875,11,astar,1,5.232749001152115,65.31370849898474,12,1001
Berlin_1_256.map,street,256,0.27459716796875,11,weighted_astar,1,4.364922999229748,65.31370849898474,15,878
Berlin_1_256.map,street,256,0.27459716796875,11,improved_astar,1,3.912890999345109,62.689541442430766,4,830
Berlin_1_256.map,street,256,0.27459716796875,11,ablation_no_adaptive,1,5.0347709984635,62.46631862447384,3,1001
Berlin_1_256.map,street,256,0.27459716796875,11,ablation_no_smoothing,1,4.112113001610851,65.31370849898474,15,830
Berlin_1_256.map,street,256,0.27459716796875,12,dijkstra,1,184.3053080010577,235.58073580374372,31,44634
Berlin_1_256.map,street,256,0.27459716796875,12,astar,1,33.9365390027524,235.58073580374372,29,6992
Berlin_1_256.map,street,256,0.27459716796875,12,weighted_astar,1,9.808213999349391,238.5512985522211,59,1819
Berlin_1_256.map,street,256,0.27459716796875,12,improved_astar,1,9.85519700043369,221.78590128337686,17,1696
Berlin_1_256.map,street,256,0.27459716796875,12,ablation_no_adaptive,1,33.92328700283542,220.46978015616918,12,6992
Berlin_1_256.map,street,256,0.27459716796875,12,ablation_no_smoothing,1,8.875948002241785,240.20815280171348,63,1696
Berlin_1_256.map,street,256,0.27459716796875,13,dijkstra,1,166.04446900237235,237.50966799187844,39,41284
Berlin_1_256.map,street,256,0.27459716796875,13,astar,1,32.47445899978629,237.50966799187844,27,5620
Berlin_1_256.map,street,256,0.27459716796875,13,weighted_astar,1,15.644486997189233,246.13708498984795,55,2921
Berlin_1_256.map,street,256,0.27459716796875,13,improved_astar,1,11.212740999326343,227.86716828836663,12,2106
Berlin_1_256.map,street,256,0.27459716796875,13,ablation_no_adaptive,1,31.76313400035724,215.90205287309686,10,5620
Berlin_1_256.map,street,256,0.27459716796875,13,ablation_no_smoothing,1,11.128194000775693,250.27922061357893,67,2106
Berlin_1_256.map,street,256,0.27459716796875,14,dijkstra,1,119.90245799825061,215.8822509939086,13,30012
Berlin_1_256.map,street,256,0.27459716796875,14,astar,1,13.609228997665923,215.8822509939086,12,2353
Berlin_1_256.map,street,256,0.27459716796875,14,weighted_astar,1,1.9546410003385972,219.19595949289342,21,339
Berlin_1_256.map,street,256,0.27459716796875,14,improved_astar,1,1.8619719994603656,207.30947640383192,6,324
Berlin_1_256.map,street,256,0.27459716796875,14,ablation_no_adaptive,1,13.948431998869637,209.2141292201781,3,2353
Berlin_1_256.map,street,256,0.27459716796875,14,ablation_no_smoothing,1,1.8741759995464236,220.0243866176396,25,324
Berlin_1_256.map,street,256,0.27459716796875,15,dijkstra,1,100.9891419998894,127.49747468305823,25,22375
Berlin_1_256.map,street,256,0.27459716796875,15,astar,1,11.291492002783343,127.49747468305823,28,2285
Berlin_1_256.map,street,256,0.27459716796875,15,weighted_astar,1,8.997844000987243,127.49747468305824,26,1823
Berlin_1_256.map,street,256,0.27459716796875,15,improved_astar,1,7.6766620004491415,120.47821144279978,10,1608
Berlin_1_256.map,street,256,0.27459716796875,15,ablation_no_adaptive,1,11.176455001987051,120.47821144279978,10,2285
Berlin_1_256.map,street,256,0.27459716796875,15,ablation_no_smoothing,1,7.870030000049155,127.49747468305824,26,1608
Berlin_1_256.map,street,256,0.27459716796875,16,dijkstra,1,90.40577300038422,165.63961030678917,23,22771
Berlin_1_256.map,street,256,0.27459716796875,16,astar,1,13.079731998004718,165.6396103067892,21,2259
Berlin_1_256.map,street,256,0.27459716796875,16,weighted_astar,1,2.6272729992342647,168.95331880577396,31,499
Berlin_1_256.map,street,256,0.27459716796875,16,improved_astar,1,2.0689919983851723,154.8037886734005,9,390
Berlin_1_256.map,street,256,0.27459716796875,16,ablation_no_adaptive,1,13.22172300206148,150.99895775056777,8,2259
Berlin_1_256.map,street,256,0.27459716796875,16,ablation_no_smoothing,1,2.203440002631396,170.61017305526633,35,390
Berlin_1_256.map,street,256,0.27459716796875,17,dijkstra,1,102.92691399808973,144.5685424949237,12,25513
Berlin_1_256.map,street,256,0.27459716796875,17,astar,1,31.260931998986052,144.5685424949237,24,6146
Berlin_1_256.map,street,256,0.27459716796875,17,weighted_astar,1,28.86669000145048,144.56854249492372,32,5352
Berlin_1_256.map,street,256,0.27459716796875,17,improved_astar,1,26.799438001035014,134.63010883031444,9,5085
Berlin_1_256.map,street,256,0.27459716796875,17,ablation_no_adaptive,1,33.826896997197764,134.53729652406236,9,6146
Berlin_1_256.map,street,256,0.27459716796875,17,ablation_no_smoothing,1,25.832325998635497,144.56854249492372,40,5085
Berlin_1_256.map,street,256,0.27459716796875,18,dijkstra,1,29.21689000140759,75.28427124746186,9,7868
Berlin_1_256.map,street,256,0.27459716796875,18,astar,1,6.834010000602575,75.28427124746186,14,1175
Berlin_1_256.map,street,256,0.27459716796875,18,weighted_astar,1,3.5767980007221922,75.28427124746186,14,632
Berlin_1_256.map,street,256,0.27459716796875,18,improved_astar,1,2.8031389992975164,69.2380230904829,5,500
Berlin_1_256.map,street,256,0.27459716796875,18,ablation_no_adaptive,1,6.666099998255959,69.2380230904829,5,1175
Berlin_1_256.map,street,256,0.27459716796875,18,ablation_no_smoothing,1,2.75919199702912,75.28427124746186,14,500
Berlin_1_256.map,street,256,0.27459716796875,19,dijkstra,1,136.65709399720072,266.59292911256347,23,34957
Berlin_1_256.map,street,256,0.27459716796875,19,astar,1,53.07290000200737,266.5929291125636,20,9161
Berlin_1_256.map,street,256,0.27459716796875,19,weighted_astar,1,15.294742999685695,277.4629867976526,49,2859
Berlin_1_256.map,street,256,0.27459716796875,19,improved_astar,1,8.83290400088299,253.92843623999863,17,1603
Berlin_1_256.map,street,256,0.27459716796875,19,ablation_no_adaptive,1,53.1613009989087,244.57987581510122,5,9161
Berlin_1_256.map,street,256,0.27459716796875,19,ablation_no_smoothing,1,8.730867997655878,281.6051224213836,60,1603
Berlin_1_256.map,street,256,0.27459716796875,20,dijkstra,1,18.842569003027165,49.62741699796951,11,4903
Berlin_1_256.map,street,256,0.27459716796875,20,astar,1,2.9259170005389024,49.62741699796951,13,509
Berlin_1_256.map,street,256,0.27459716796875,20,weighted_astar,1,1.9787419987551402,50.79898987322332,9,399
Berlin_1_256.map,street,256,0.27459716796875,20,improved_astar,1,1.3916150019213092,47.582004156325794,4,290
Berlin_1_256.map,street,256,0.27459716796875,20,ablation_no_adaptive,1,2.6108239981113,45.622861441338365,5,509
Berlin_1_256.map,street,256,0.27459716796875,20,ablation_no_smoothing,1,1.3948750020063017,50.79898987322332,9,290
Berlin_1_256.map,street,256,0.27459716796875,21,dijkstra,1,99.79696200025501,133.46803743153538,16,24949
Berlin_1_256.map,street,256,0.27459716796875,21,astar,1,9.476749000896234,133.4680374315354,44,1924
Berlin_1_256.map,street,256,0.27459716796875,21,weighted_astar,1,5.888788000447676,135.12489168102775,33,1093
Berlin_1_256.map,street,256,0.27459716796875,21,improved_astar,1,5.210002000239911,125.96507704114455,11,1023
Berlin_1_256.map,street,256,0.27459716796875,21,ablation_no_adaptive,1,10.349792002671165,125.65388806956543,12,1924
Berlin_1_256.map,street,256,0.27459716796875,21,ablation_no_smoothing,1,5.382969000493176,135.95331880577396,35,1023
Berlin_1_256.map,street,256,0.27459716796875,22,dijkstra,1,45.67160099759349,88.59797974644661,16,12078
Berlin_1_256.map,street,256,0.27459716796875,22,astar,1,3.9200319988594856,88.59797974644661,14,820
Berlin_1_256.map,street,256,0.27459716796875,22,weighted_astar,1,1.6600310009380337,88.59797974644664,14,338
Berlin_1_256.map,street,256,0.27459716796875,22,improved_astar,1,1.2768679989676457,84.05438385866546,6,242
Berlin_1_256.map,street,256,0.27459716796875,22,ablation_no_adaptive,1,4.143827998632332,81.8408266430624,5,820
Berlin_1_256.map,street,256,0.27459716796875,22,ablation_no_smoothing,1,1.2571009974635672,88.59797974644664,14,242
Berlin_1_256.map,street,256,0.27459716796875,23,dijkstra,1,30.35456599900499,58.65685424949237,5,7885
Berlin_1_256.map,street,256,0.27459716796875,23,astar,1,0.39724200178170577,58.65685424949238,5,58
Berlin_1_256.map,street,256,0.27459716796875,23,weighted_astar,1,0.42380800005048513,58.65685424949238,1,58
Berlin_1_256.map,street,256,0.27459716796875,23,improved_astar,1,0.4097739983990323,57.14017850864661,0,58
Berlin_1_256.map,street,256,0.27459716796875,23,ablation_no_adaptive,1,0.3859759999613743,57.14017850864661,0,58
Berlin_1_256.map,street,256,0.27459716796875,23,ablation_no_smoothing,1,0.4189350001979619,58.65685424949238,1,58
Berlin_1_256.map,street,256,0.27459716796875,24,dijkstra,1,148.29105699755019,149.98275605729685,21,33769
Berlin_1_256.map,street,256,0.27459716796875,24,astar,1,14.690714997414034,149.98275605729685,31,3137
Berlin_1_256.map,street,256,0.27459716796875,24,weighted_astar,1,14.258737999625737,152.4680374315354,41,2712
Berlin_1_256.map,street,256,0.27459716796875,24,improved_astar,1,13.434266998956446,141.7136200476276,17,2576
Berlin_1_256.map,street,256,0.27459716796875,24,ablation_no_adaptive,1,14.739497997652506,141.63521607246054,14,3137
Berlin_1_256.map,street,256,0.27459716796875,24,ablation_no_smoothing,1,13.367027997446712,154.1248916810278,39,2576
Berlin_1_256.map,street,256,0.27459716796875,25,dijkstra,1,91.27952199924039,120.0243866176394,17,17518
Berlin_1_256.map,street,256,0.27459716796875,25,astar,1,4.404300001624506,120.02438661763941,21,720
Berlin_1_256.map,street,256,0.27459716796875,25,weighted_astar,1,1.0744020000856835,120.02438661763942,10,150
Berlin_1_256.map,street,256,0.27459716796875,25,improved_astar,1,0.7336599992413539,113.43248058124647,6,123
Berlin_1_256.map,street,256,0.27459716796875,25,ablation_no_adaptive,1,4.152211000473471,112.42946899152828,5,720
Berlin_1_256.map,street,256,0.27459716796875,25,ablation_no_smoothing,1,0.7002620004641358,120.02438661763942,10,123
Berlin_1_256.map,street,256,0.27459716796875,26,dijkstra,1,162.60808700099005,199.91168824543138,20,40085
Berlin_1_256.map,street,256,0.27459716796875,26,astar,1,16.78707300015958,199.91168824543138,20,3125
Berlin_1_256.map,street,256,0.27459716796875,26,weighted_astar,1,10.871078000491252,199.91168824543138,17,2106
Berlin_1_256.map,street,256,0.27459716796875,26,improved_astar,1,8.924024998123059,191.3645951599002,7,1687
Berlin_1_256.map,street,256,0.27459716796875,26,ablation_no_adaptive,1,16.408782001235522,193.1483870382795,8,3125
Berlin_1_256.map,street,256,0.27459716796875,26,ablation_no_smoothing,1,8.804242999758571,200.7401153701776,19,1687
Berlin_1_256.map,street,256,0.27459716796875,27,dijkstra,1,46.901335001166444,128.5269119345811,14,12535
Berlin_1_256.map,street,256,0.27459716796875,27,astar,1,18.994787998963147,128.5269119345811,26,3935
Berlin_1_256.map,street,256,0.27459716796875,27,weighted_astar,1,20.12611600002856,130.18376618407353,28,3579
Berlin_1_256.map,street,256,0.27459716796875,27,improved_astar,1,17.18260800043936,121.65812518842712,10,3387
Berlin_1_256.map,street,256,0.27459716796875,27,ablation_no_adaptive,1,19.977268002548954,121.25093285355216,8,3935
Berlin_1_256.map,street,256,0.27459716796875,27,ablation_no_smoothing,1,18.474830998457037,131.0121933088197,31,3387
Berlin_1_256.map,street,256,0.27459716796875,28,dijkstra,1,45.22242500024731,134.52691193458114,24,12183
Berlin_1_256.map,street,256,0.27459716796875,28,astar,1,6.360903000313556,134.52691193458114,18,1381
Berlin_1_256.map,street,256,0.27459716796875,28,weighted_astar,1,5.383552001148928,134.52691193458116,14,1140
Berlin_1_256.map,street,256,0.27459716796875,28,improved_astar,1,5.184120000194525,128.06078915722918,6,1084
Berlin_1_256.map,street,256,0.27459716796875,28,ablation_no_adaptive,1,6.046030997822527,128.32308221404904,4,1381
Berlin_1_256.map,street,256,0.27459716796875,28,ablation_no_smoothing,1,5.140894998476142,134.52691193458116,14,1084
Berlin_1_256.map,street,256,0.27459716796875,29,dijkstra,1,185.99845100106904,278.4507934888329,41,45994
Berlin_1_256.map,street,256,0.27459716796875,29,astar,1,79.80234899878269,278.4507934888329,43,13168
Berlin_1_256.map,street,256,0.27459716796875,29,weighted_astar,1,74.32708199849003,284.24978336205635,73,12480
Berlin_1_256.map,street,256,0.27459716796875,29,improved_astar,1,63.854424999590265,279.6220492280256,17,10816
Berlin_1_256.map,street,256,0.27459716796875,29,ablation_no_adaptive,1,82.19705499868724,258.8498007704652,18,13168
Berlin_1_256.map,street,256,0.27459716796875,29,ablation_no_smoothing,1,62.06911800109083,300.0904037956226,86,10816
Berlin_1_1024.map,street,1024,0.2377176284790039,0,dijkstra,1,3717.4178389977897,767.5168106668161,5,600763
Berlin_1_1024.map,street,1024,0.2377176284790039,0,astar,1,317.91204000182915,767.5168106668161,5,58041
Berlin_1_1024.map,street,1024,0.2377176284790039,0,weighted_astar,1,266.2620080009219,792.3696244092023,197,36350
Berlin_1_1024.map,street,1024,0.2377176284790039,0,improved_astar,1,186.35841599825653,746.465949735959,40,27384
Berlin_1_1024.map,street,1024,0.2377176284790039,0,ablation_no_adaptive,1,316.2417120001919,718.6884538632405,5,58041
Berlin_1_1024.map,street,1024,0.2377176284790039,0,ablation_no_smoothing,1,193.5680480019073,808.9381669041264,279,27384
Berlin_1_1024.map,street,1024,0.2377176284790039,1,dijkstra,1,3709.2990790006297,593.8254685319179,39,571018
Berlin_1_1024.map,street,1024,0.2377176284790039,1,astar,1,320.55152199973236,593.8254685319179,87,50841
Berlin_1_1024.map,street,1024,0.2377176284790039,1,weighted_astar,1,122.58486399878166,601.2813126546338,98,17073
Berlin_1_1024.map,street,1024,0.2377176284790039,1,improved_astar,1,93.0890419986099,556.6383787608409,21,16077
Berlin_1_1024.map,street,1024,0.2377176284790039,1,ablation_no_adaptive,1,317.716344998189,555.0574134775492,22,50841
Berlin_1_1024.map,street,1024,0.2377176284790039,1,ablation_no_smoothing,1,91.24471100221854,603.7665940288724,104,16077
Berlin_1_1024.map,street,1024,0.2377176284790039,2,dijkstra,1,2146.1989730014466,639.222438151588,43,365147
Berlin_1_1024.map,street,1024,0.2377176284790039,2,astar,1,273.40612199986936,639.222438151588,45,31462
Berlin_1_1024.map,street,1024,0.2377176284790039,2,weighted_astar,1,11.251567000726936,646.6782822743039,117,1847
Berlin_1_1024.map,street,1024,0.2377176284790039,2,improved_astar,1,8.7347110020346,602.6809543892713,21,1419
Berlin_1_1024.map,street,1024,0.2377176284790039,2,ablation_no_adaptive,1,280.4850360007549,600.2076473773595,15,31462
Berlin_1_1024.map,street,1024,0.2377176284790039,2,ablation_no_smoothing,1,8.735630002774997,652.4772721475274,131,1419
Berlin_1_1024.map,street,1024,0.2377176284790039,3,dijkstra,1,3003.074355001445,844.0214280248123,25,517179
Berlin_1_1024.map,street,1024,0.2377176284790039,3,astar,1,311.00764499933575,844.0214280248123,54,50337
Berlin_1_1024.map,street,1024,0.2377176284790039,3,weighted_astar,1,117.3344779999752,872.1879502661835,122,18781
Berlin_1_1024.map,street,1024,0.2377176284790039,3,improved_astar,1,93.2538850029232,793.5899616901414,21,15514
Berlin_1_1024.map,street,1024,0.2377176284790039,3,ablation_no_adaptive,1,330.8469920011703,793.4255043807595,21,50337
Berlin_1_1024.map,street,1024,0.2377176284790039,3,ablation_no_smoothing,1,88.96700400146074,873.0163773909297,124,15514
Berlin_1_1024.map,street,1024,0.2377176284790039,4,dijkstra,1,4116.794980000122,994.1564209736055,41,688985
Berlin_1_1024.map,street,1024,0.2377176284790039,4,astar,1,2202.932262000104,994.1564209736056,89,198110
Berlin_1_1024.map,street,1024,0.2377176284790039,4,weighted_astar,1,1038.1067989983421,1085.4772721475274,305,105812
Berlin_1_1024.map,street,1024,0.2377176284790039,4,improved_astar,1,307.2717389986792,997.3229990928419,25,41602
Berlin_1_1024.map,street,1024,0.2377176284790039,4,ablation_no_adaptive,1,2119.647714000166,913.8029042354921,16,198110
Berlin_1_1024.map,street,1024,0.2377176284790039,4,ablation_no_smoothing,1,339.73012199930963,1090.4478348960047,97,41602
Berlin_1_1024.map,street,1024,0.2377176284790039,5,dijkstra,1,3321.860045998619,863.1564209736056,49,554192
Berlin_1_1024.map,street,1024,0.2377176284790039,5,astar,1,254.08274100118433,863.1564209736056,74,50139
Berlin_1_1024.map,street,1024,0.2377176284790039,5,weighted_astar,1,160.88978799962206,904.5777772109163,196,26983
Berlin_1_1024.map,street,1024,0.2377176284790039,5,improved_astar,1,183.5988900020311,879.7974502777307,46,29968
Berlin_1_1024.map,street,1024,0.2377176284790039,5,ablation_no_adaptive,1,250.3598779985623,806.3377330584399,16,50139
Berlin_1_1024.map,street,1024,0.2377176284790039,5,ablation_no_smoothing,1,184.9168520020612,960.4427842621227,215,29968
Berlin_1_1024.map,street,1024,0.2377176284790039,6,dijkstra,1,1736.386290001974,684.818325856981,29,314870
Berlin_1_1024.map,street,1024,0.2377176284790039,6,astar,1,559.3398199998774,684.818325856981,13,67430
Berlin_1_1024.map,street,1024,0.2377176284790039,6,weighted_astar,1,527.4737690015172,729.5533905932762,123,67408
Berlin_1_1024.map,street,1024,0.2377176284790039,6,improved_astar,1,231.49036800168687,687.9581189129939,11,34764
Berlin_1_1024.map,street,1024,0.2377176284790039,6,ablation_no_adaptive,1,557.3217409983044,644.7457088394295,5,67430
Berlin_1_1024.map,street,1024,0.2377176284790039,6,ablation_no_smoothing,1,232.09875500106136,770.063058585155,205,34764
Berlin_1_1024.map,street,1024,0.2377176284790039,7,dijkstra,1,457.94200300224475,235.59797974644658,3,89415
Berlin_1_1024.map,street,1024,0.2377176284790039,7,astar,1,15.093546000571223,235.59797974644667,5,2525
Berlin_1_1024.map,street,1024,0.2377176284790039,7,weighted_astar,1,1.5716089983470738,235.59797974644667,1,225
Berlin_1_1024.map,street,1024,0.2377176284790039,7,improved_astar,1,1.545443999930285,225.7432169523594,0,225
Berlin_1_1024.map,street,1024,0.2377176284790039,7,ablation_no_adaptive,1,14.742344999831403,225.7432169523594,0,2525
Berlin_1_1024.map,street,1024,0.2377176284790039,7,ablation_no_smoothing,1,1.6346320007869508,235.59797974644667,1,225
Berlin_1_1024.map,street,1024,0.2377176284790039,8,dijkstra,1,3210.2703679993283,855.9503602129464,71,561751
Berlin_1_1024.map,street,1024,0.2377176284790039,8,astar,1,909.7928679984761,855.9503602129464,75,132744
Berlin_1_1024.map,street,1024,0.2377176284790039,8,weighted_astar,1,548.629462999088,865.0630585851546,111,85790
