algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
ablation_no_adaptive,1,6.708203932499369,0,0.4033000150229782,7,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
ablation_no_smoothing,1,7.242640687119286,1,0.44350000098347664,7,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
dijkstra,1,4.242640687119286,0,2.3139999830164015,50,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
astar,1,4.242640687119286,0,0.20369997946545482,4,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
weighted_astar,1,4.242640687119286,0,0.16159997903741896,4,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
improved_astar,1,4.242640687119285,0,0.2906000008806586,4,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
ablation_no_adaptive,1,4.242640687119285,0,0.19050002447329462,4,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
ablation_no_smoothing,1,4.242640687119286,0,0.39569998625665903,4,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
dijkstra,1,5.414213562373095,1,2.23280000500381,84,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
astar,1,5.414213562373095,1,0.17010001465678215,6,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
weighted_astar,1,5.414213562373095,1,0.21639998885802925,6,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
